0,0
0,0
0.0066882,0.019656
0.01841,0.052998
0.033671,0.095171
0.050773,0.14186
0.067791,0.18911
0.083482,0.2342
0.09758,0.27583
0.1104,0.31362
0.12259,0.34769
0.13522,0.37859
0.14969,0.40722
0.16708,0.43432
0.18757,0.46016
0.21062,0.48457
0.23546,0.50729
0.26136,0.52803
0.28775,0.54653
0.31422,0.5625
0.3405,0.5757
0.36636,0.58615
0.39161,0.59401
0.41625,0.59953
0.44057,0.60294
0.46536,0.60444
0.49157,0.60418
0.51959,0.60234
0.54904,0.59913
0.57921,0.59478
0.60931,0.58951
0.63854,0.58361
0.66581,0.57762
0.68952,0.57233
0.70907,0.56814
0.7246,0.56498
0.7364,0.56266
0.74424,0.56127
0.74669,0.5614
0.7413,0.56408
0.72666,0.56996
0.70347,0.57875
0.67379,0.58963
0.64006,0.60162
0.60484,0.61368
0.57102,0.62466
0.54148,0.63337
0.51815,0.63905
0.50143,0.64159
0.49072,0.64126
0.485,0.63847
0.48295,0.6334
0.48247,0.6255
0.48021,0.61305
0.4727,0.59415
0.45874,0.56846
0.43936,0.53722
0.41635,0.50207
0.39155,0.46438
0.3667,0.42498
0.34331,0.38431
0.32237,0.34285
0.3043,0.30136
0.28916,0.26067
0.27692,0.22148
0.26776,0.18451
0.26236,0.15049
0.26202,0.12029
0.26726,0.094329
0.27746,0.072465
0.29152,0.05432
0.30828,0.03957
0.32653,0.028134
0.34511,0.020157
0.36312,0.015657
0.38016,0.014295
0.39613,0.015501
0.41112,0.018689
0.42529,0.023418
0.43886,0.029495
0.45213,0.03692
0.46528,0.045655
0.47838,0.055456
0.49137,0.065951
0.50418,0.076789
0.51666,0.087809
0.52857,0.099356
0.5394,0.1126
0.54861,0.12899
0.55601,0.14897
0.56181,0.17193
0.5663,0.19715
0.56965,0.2247
0.5718,0.256
0.57249,0.29342
0.57165,0.33801
0.56958,0.38852
0.56668,0.4427
0.56341,0.49789
0.56011,0.55121
0.55703,0.59783
0.55438,0.63099
0.5523,0.64706
0.55095,0.64682
0.55056,0.63293
0.55181,0.60791
0.55624,0.57276
0.5662,0.52701
0.58338,0.47048
0.6077,0.40473
0.63774,0.33259
0.67165,0.25724
0.7077,0.18199
0.74427,0.11141
0.77988,0.052106
0.81332,0.0099106
0.84393,-0.013685
0.87149,-0.021035
0.89588,-0.015903
0.91675,-0.0023783
0.93336,0.015323
0.94487,0.033354
0.95105,0.049283
0.95251,0.062311
0.9502,0.072531
0.945,0.08032
0.93758,0.086078
0.92836,0.090148
0.91765,0.092823
