0,0
0,0
0.0034343,0.0065413
0.0095979,0.017901
0.017818,0.032771
0.027305,0.050347
0.037123,0.070308
0.046413,0.092522
0.054716,0.11666
0.062049,0.1421
0.068633,0.16826
0.07497,0.19489
0.081632,0.22261
0.089247,0.25256
0.098253,0.28548
0.10878,0.32129
0.12067,0.35918
0.13365,0.39806
0.1474,0.43685
0.1616,0.47451
0.17578,0.51009
0.18941,0.54306
0.20224,0.57302
0.21421,0.59982
0.22544,0.62342
0.23617,0.64385
0.24678,0.6611
0.2579,0.67505
0.27033,0.68543
0.28474,0.69196
0.30075,0.69533
0.31797,0.69596
0.33593,0.69432
0.35415,0.69091
0.372,0.68653
0.38868,0.68229
0.40333,0.67947
0.41547,0.67876
0.425,0.68016
0.43274,0.68271
0.43942,0.68554
0.44605,0.68752
0.45388,0.68729
0.46391,0.68376
0.47658,0.6765
0.49162,0.66577
0.50837,0.65228
0.52592,0.63686
0.54258,0.62119
0.55594,0.60743
0.56357,0.59777
0.56423,0.59336
0.55802,0.59417
0.54602,0.59941
0.52961,0.60798
0.51014,0.61877
0.48856,0.6308
0.4653,0.64295
0.44025,0.65425
0.41351,0.66414
0.3856,0.67234
0.35723,0.67876
0.32905,0.6833
0.30155,0.68576
0.27497,0.68573
0.24935,0.68257
0.22486,0.67563
0.20162,0.66568
0.17991,0.65329
0.15991,0.63897
0.14172,0.62295
0.12521,0.60481
0.11,0.58324
0.095568,0.55646
0.081639,0.52374
0.068469,0.48553
0.056427,0.44398
0.0461,0.40045
0.038474,0.35581
0.034818,0.31058
0.036131,0.26518
0.042697,0.22007
0.054029,0.17583
0.069245,0.13308
0.087605,0.092624
0.10822,0.055297
0.13063,0.022082
0.1547,-0.0059188
0.1802,-0.028204
0.20673,-0.044937
0.23381,-0.056729
0.26098,-0.064357
0.28785,-0.068573
0.3141,-0.069898
0.33956,-0.068616
0.36436,-0.065007
0.38851,-0.059241
0.4119,-0.051647
0.43438,-0.042549
0.45576,-0.032061
0.47581,-0.01985
0.49421,-0.0049652
0.51059,0.014093
0.52447,0.038718
0.53628,0.067561
0.54626,0.09941
0.55469,0.13308
0.5618,0.16766
0.56772,0.20279
0.57251,0.23879
0.57612,0.27632
0.5786,0.31558
0.58005,0.35585
0.58074,0.39583
0.5808,0.43436
0.58016,0.4701
0.57864,0.5016
0.57609,0.52774
0.57254,0.54807
0.56816,0.56286
0.56325,0.57274
0.55813,0.57803
0.5533,0.57864
0.54967,0.5725
0.54846,0.55569
0.55042,0.526
0.55559,0.48389
0.56355,0.43183
0.57371,0.37316
0.58558,0.31157
0.59895,0.25157
0.61387,0.19915
0.63007,0.15668
0.64715,0.12441
0.66464,0.10131
0.68197,0.085868
0.69848,0.07641
0.71341,0.071299
0.72591,0.069009
0.7353,0.068264
