0,0
0.013753,0.0030953
0.053205,0.013451
0.091487,0.027361
0.12156,0.046755
0.14332,0.07276
0.15961,0.10069
0.17327,0.12592
0.18619,0.14825
0.19975,0.17215
0.21481,0.20236
0.23072,0.2361
0.24609,0.26658
0.2601,0.29057
0.27242,0.31012
0.28266,0.33283
0.29071,0.36378
0.29758,0.39715
0.30429,0.42572
0.31101,0.44871
0.3169,0.47223
0.32096,0.50357
0.32373,0.54007
0.32675,0.57262
0.3308,0.59628
0.33526,0.61262
0.33775,0.62907
0.33624,0.65223
0.33293,0.67761
0.33075,0.69825
0.32999,0.71306
0.32767,0.72742
0.31999,0.74845
0.30826,0.77466
0.29771,0.79783
0.29139,0.81258
0.28834,0.81718
0.28327,0.80929
0.27111,0.78734
0.25538,0.75746
0.24276,0.72782
0.2357,0.70057
0.23225,0.66994
0.22895,0.62711
0.22521,0.57436
0.22322,0.52399
0.22441,0.48402
0.22844,0.45418
0.23349,0.42709
0.23766,0.39456
0.24126,0.35911
0.24571,0.32844
0.25158,0.30518
0.25839,0.28535
0.26516,0.26158
0.27163,0.23331
0.27832,0.2073
0.28565,0.18827
0.29372,0.17565
0.30272,0.16362
0.31284,0.14525
0.32362,0.12258
0.33428,0.10297
0.34467,0.089942
0.35568,0.082262
0.36899,0.076323
0.38456,0.070545
0.40002,0.06662
0.41352,0.066175
0.4247,0.070448
0.43411,0.08328
0.44256,0.10986
0.45035,0.14616
0.45738,0.18204
0.46349,0.2122
0.46839,0.23832
0.47158,0.26622
0.47317,0.29781
0.47423,0.32806
0.47558,0.35223
0.47669,0.36953
0.47405,0.38242
0.4624,0.3943
0.44356,0.40594
0.42527,0.4157
0.41257,0.42234
0.40693,0.42493
0.40857,0.4222
0.4162,0.41451
0.4266,0.40508
0.43707,0.39692
0.44689,0.39132
0.45799,0.38892
0.47439,0.39059
0.49548,0.39538
0.51613,0.40086
0.53299,0.40532
0.54587,0.40813
0.55627,0.40899
0.56549,0.40814
0.57358,0.40647
0.58062,0.40491
0.58788,0.40404
0.59819,0.40425
0.61386,0.40576
0.633,0.4081
