0,0
0.00040226,0.00089771
0.0055712,0.012264
0.01438,0.030656
0.025593,0.053573
0.037557,0.079388
0.048761,0.10699
0.058729,0.13537
0.067803,0.16365
0.076691,0.19142
0.086475,0.21909
0.098716,0.24793
0.11412,0.27849
0.13233,0.31008
0.15264,0.3416
0.17432,0.37209
0.19669,0.40093
0.21913,0.42793
0.24114,0.45301
0.26251,0.47603
0.2833,0.49675
0.30399,0.51496
0.32595,0.53066
0.35085,0.54406
0.37925,0.55528
0.41044,0.56441
0.44322,0.57156
0.47644,0.57691
0.50908,0.58089
0.5402,0.58427
0.56911,0.58763
0.59549,0.59101
0.61895,0.59414
0.63885,0.59686
0.65329,0.59917
0.66023,0.60119
0.6593,0.60291
0.65193,0.60418
0.64013,0.6049
0.62594,0.60509
0.61139,0.60509
0.59838,0.60542
0.58821,0.60633
0.58085,0.60755
0.57594,0.60872
0.57269,0.60939
0.56882,0.60872
0.55949,0.60508
0.5403,0.59706
0.51111,0.58462
0.47466,0.56858
0.43423,0.54971
0.39289,0.52788
0.35331,0.50251
0.31704,0.47372
0.28483,0.44246
0.25696,0.40997
0.23349,0.37719
0.21462,0.34428
0.20084,0.31034
0.19241,0.27462
0.18896,0.23759
0.18987,0.20043
0.19455,0.16447
0.20247,0.13087
0.2135,0.10059
0.22729,0.074101
0.24325,0.051351
0.26074,0.032106
0.27927,0.016218
0.29857,0.0038727
0.31855,-0.0045116
0.33906,-0.0088724
0.3598,-0.0095799
0.38044,-0.007679
0.40073,-0.0037219
0.42052,0.0024201
0.43981,0.012049
0.45861,0.02657
0.47687,0.0459
0.49442,0.069113
0.51095,0.096036
0.52581,0.12882
0.53783,0.17274
0.54665,0.22928
0.5527,0.29573
0.55667,0.3679
0.55918,0.44129
0.56065,0.51005
0.56116,0.56571
0.56073,0.60153
0.55969,0.61698
0.55869,0.61533
0.55912,0.59938
0.56384,0.57068
0.57605,0.52952
0.59687,0.47714
0.62491,0.41667
0.65786,0.35179
0.69347,0.28617
0.72971,0.22453
0.76469,0.17339
0.79707,0.13729
0.82623,0.11622
0.8519,0.10745
0.87413,0.10658
0.89247,0.10991
0.9064,0.11413
0.916,0.11737
0.92186,0.11918
0.92472,0.11978
0.92514,0.11962
0.92342,0.11924
0.91975,0.11911
