0,0
0.010387,0.0047902
0.044831,0.021101
0.082758,0.040804
0.11819,0.064345
0.15162,0.097038
0.18366,0.13817
0.21284,0.18018
0.23792,0.21716
0.25866,0.24729
0.27555,0.27326
0.28969,0.30045
0.30182,0.33081
0.31251,0.36147
0.3221,0.38775
0.33086,0.40797
0.33872,0.42325
0.34505,0.43714
0.34878,0.4545
0.35016,0.47597
0.35085,0.49725
0.352,0.51512
0.35377,0.52909
0.35487,0.542
0.35328,0.5587
0.34862,0.58044
0.34276,0.60366
0.33822,0.62338
0.33609,0.63744
0.33578,0.64689
0.33529,0.65514
0.33188,0.66672
0.32535,0.68225
0.31861,0.69747
0.31368,0.70928
0.31077,0.71688
0.30782,0.72172
0.30147,0.72677
0.29105,0.73308
0.27934,0.73924
0.26992,0.74315
0.26446,0.74343
0.26216,0.7387
0.26055,0.72501
0.25646,0.69716
0.24947,0.65642
0.24272,0.61313
0.23845,0.57399
0.23733,0.54065
0.23885,0.50956
0.24164,0.47374
0.24496,0.43172
0.24892,0.3887
0.25386,0.35118
0.25987,0.32224
0.26653,0.29957
0.27311,0.27728
0.27876,0.24824
0.2834,0.21188
0.28793,0.17617
0.29298,0.14657
0.29875,0.12431
0.3052,0.1071
0.3121,0.090269
0.31923,0.072165
0.3265,0.054951
0.33382,0.04144
0.34116,0.033042
0.3485,0.028467
0.35591,0.025188
0.36348,0.020342
0.37118,0.013528
0.37877,0.0073271
0.38615,0.0036537
0.39338,0.0032948
0.40078,0.006629
0.40884,0.013942
0.41755,0.024356
0.42636,0.036282
0.43469,0.048232
0.44213,0.059499
0.44858,0.070911
0.4537,0.085116
0.45716,0.10514
0.4592,0.13037
0.46078,0.1559
0.46254,0.17843
0.46449,0.19739
0.46609,0.2144
0.46633,0.23253
0.46523,0.25243
0.46375,0.272
0.46287,0.28895
0.46295,0.30205
0.46305,0.31172
0.46068,0.31899
0.45321,0.32486
0.44125,0.32982
0.42898,0.33383
0.41944,0.33675
0.41368,0.33827
0.41175,0.33761
0.41346,0.33337
0.41775,0.32608
0.42352,0.31773
0.42984,0.31024
0.43624,0.30469
0.44294,0.30127
0.45101,0.29996
0.46164,0.30071
0.4744,0.30304
0.48728,0.30603
0.49903,0.30905
0.51003,0.3121
0.52229,0.31575
0.53904,0.32099
0.56009,0.32772
0.58193,0.33474
0.60127,0.34093
0.61647,0.34567
0.62772,0.34886
0.63616,0.3507
0.64271,0.35144
0.64785,0.35145
