0,0
0,0
0.004466,0.014881
0.012428,0.040341
0.023095,0.073106
0.035828,0.11101
0.050116,0.15284
0.065548,0.19761
0.081797,0.24408
0.098632,0.29095
0.11599,0.33719
0.13408,0.3822
0.15345,0.42591
0.17476,0.46852
0.19822,0.51001
0.2235,0.54996
0.24995,0.58781
0.27696,0.62296
0.30404,0.65501
0.33103,0.68385
0.3581,0.70937
0.38524,0.73154
0.41224,0.75042
0.43875,0.76602
0.4644,0.77823
0.48879,0.78658
0.51153,0.79017
0.53228,0.78824
0.55093,0.78073
0.56756,0.76833
0.58234,0.75211
0.59544,0.73315
0.60685,0.71254
0.61612,0.69164
0.62209,0.67222
0.6246,0.65516
0.62406,0.64047
0.62094,0.62792
0.61535,0.61739
0.60655,0.60913
0.59303,0.60379
0.57366,0.60182
0.54856,0.60309
0.51897,0.60695
0.48648,0.61261
0.45245,0.61942
0.41777,0.627
0.38273,0.63535
0.34737,0.64461
0.31201,0.65465
0.27735,0.66505
0.24418,0.67525
0.21307,0.68469
0.18457,0.69243
0.15939,0.69621
0.1384,0.69246
0.12212,0.6789
0.11044,0.65573
0.10282,0.6246
0.098425,0.58732
0.096058,0.54508
0.094122,0.4981
0.091025,0.4462
0.085941,0.38982
0.079028,0.33034
0.070944,0.26949
0.062467,0.20895
0.054646,0.15068
0.049187,0.097159
0.048356,0.051531
0.053312,0.015425
0.063787,-0.011462
0.078836,-0.030401
0.097402,-0.042961
0.11857,-0.050783
0.14164,-0.055495
0.16604,-0.058478
0.19127,-0.060619
0.21684,-0.062324
0.24234,-0.063704
0.26747,-0.064694
0.29203,-0.065028
0.31597,-0.064163
0.33929,-0.061396
0.36197,-0.056547
0.38392,-0.049984
0.40503,-0.042133
0.42521,-0.033334
0.44444,-0.02351
0.46278,-0.011472
0.48041,0.0051833
0.49747,0.028314
0.51399,0.057922
0.52988,0.092557
0.54497,0.13033
0.55899,0.1694
0.57151,0.20808
0.58201,0.24492
0.59027,0.27895
0.59645,0.30974
0.60083,0.33697
0.60393,0.36101
0.60608,0.38214
0.60747,0.40097
0.60819,0.41842
0.60834,0.4351
0.60806,0.45108
0.60753,0.46603
0.60688,0.47917
0.60625,0.48912
0.60571,0.49368
0.60532,0.4907
0.60512,0.47941
0.60516,0.4607
0.60546,0.43626
0.60611,0.40784
0.60746,0.3768
0.61065,0.34412
0.61741,0.31021
0.62855,0.27551
0.64361,0.24069
0.6616,0.20649
0.68138,0.17374
0.70177,0.14347
0.7216,0.11693
0.73991,0.095109
0.75618,0.07829
0.77025,0.066037
0.7821,0.057588
0.79155,0.052118
0.79811,0.048838
0.801,0.047022
0.79955,0.046074
