0,0
-0.00028072,0.0037491
0.0018296,0.017179
0.011371,0.037057
0.035225,0.071218
0.07859,0.12782
0.13384,0.19779
0.18791,0.26447
0.23348,0.31963
0.26977,0.36611
0.29959,0.41427
0.32568,0.47047
0.34852,0.52805
0.36762,0.57685
0.38297,0.61258
0.39485,0.63709
0.40321,0.657
0.40806,0.67794
0.41079,0.69874
0.41313,0.71566
0.41595,0.72751
0.41916,0.73664
0.42215,0.74764
0.42457,0.76267
0.42687,0.77846
0.42961,0.7908
0.43285,0.79816
0.43567,0.80204
0.43571,0.80663
0.43118,0.81531
0.42443,0.82565
0.41865,0.83381
0.41488,0.83874
0.41166,0.84287
0.40601,0.85073
0.39699,0.8637
0.38737,0.87766
0.38014,0.88805
0.37611,0.89341
0.3734,0.89561
0.36737,0.89931
0.35511,0.9076
0.34027,0.91739
0.3281,0.92332
0.32052,0.92035
0.31628,0.89945
0.3127,0.84767
0.30864,0.76651
0.30545,0.677
0.3046,0.59866
0.3065,0.53836
0.3108,0.49151
0.31701,0.44585
0.32458,0.39382
0.33286,0.34175
0.34126,0.29859
0.3492,0.26676
0.35579,0.24226
0.35985,0.21789
0.36156,0.19156
0.36265,0.1676
0.36458,0.14998
0.36785,0.13941
0.37231,0.13396
0.37749,0.13022
0.38302,0.12621
0.38879,0.12292
0.3948,0.12174
0.40101,0.12257
0.40744,0.1237
0.41415,0.1227
0.42104,0.11937
0.42786,0.11625
0.43444,0.11553
0.44071,0.11873
0.44671,0.12931
0.45254,0.15371
0.45824,0.19205
0.46374,0.2347
0.46894,0.27285
0.47354,0.30414
0.47685,0.33196
0.47803,0.36163
0.47745,0.39358
0.47659,0.42312
0.47653,0.44654
0.47723,0.46331
0.47705,0.47543
0.47313,0.48579
0.46528,0.4957
0.45671,0.50428
0.45002,0.51055
0.4454,0.51404
0.44067,0.51419
0.43323,0.51057
0.42356,0.50422
0.41473,0.49726
0.40895,0.49114
0.40673,0.48591
0.40766,0.47972
0.41121,0.4693
0.41654,0.45483
0.42282,0.44017
0.42969,0.42842
0.43784,0.4209
0.44959,0.41833
0.46713,0.42093
0.48873,0.42711
0.5103,0.43424
0.52981,0.44063
0.54891,0.44589
0.5721,0.45049
0.60248,0.45496
0.63696,0.45924
