0,0
0.0055707,0.0033864
0.025069,0.015534
0.049357,0.032547
0.078254,0.058891
0.11609,0.10381
0.16204,0.16582
0.20828,0.2303
0.24909,0.28677
0.28242,0.33225
0.3088,0.37049
0.33056,0.40967
0.34933,0.4523
0.36555,0.49382
0.37931,0.52863
0.39065,0.55384
0.39979,0.57158
0.4063,0.58629
0.4096,0.60267
0.41031,0.62127
0.41026,0.6383
0.41072,0.65134
0.41176,0.66085
0.41242,0.66984
0.41122,0.6827
0.40811,0.69986
0.40475,0.71711
0.40257,0.73075
0.40203,0.73938
0.40231,0.74395
0.40077,0.74823
0.39527,0.75536
0.38684,0.76469
0.37856,0.7731
0.37264,0.77838
0.36865,0.78129
0.36442,0.78454
0.35742,0.79121
0.34763,0.80132
0.33815,0.81113
0.33132,0.81762
0.32764,0.81954
0.32576,0.81615
0.32206,0.80531
0.31371,0.78622
0.30269,0.76209
0.29272,0.73714
0.28615,0.71332
0.28346,0.68784
0.28321,0.65247
0.28412,0.60033
0.28572,0.53542
0.28838,0.47052
0.29241,0.41618
0.29772,0.37409
0.30418,0.33989
0.31174,0.30437
0.32032,0.26018
0.32939,0.21272
0.33842,0.17059
0.34703,0.1379
0.35496,0.11406
0.36174,0.0951
0.36725,0.076637
0.37186,0.058841
0.37622,0.044102
0.38081,0.034213
0.38582,0.029188
0.39114,0.027195
0.39664,0.025897
0.40217,0.023859
0.4077,0.021823
0.41326,0.021258
0.41887,0.022732
0.42461,0.026231
0.43065,0.031513
0.4371,0.038286
0.44373,0.04591
0.45019,0.053888
0.45626,0.062003
0.46182,0.070643
0.46657,0.081952
0.47016,0.099279
0.47258,0.12302
0.47443,0.14922
0.47632,0.17337
0.47841,0.19384
0.48027,0.21224
0.48106,0.23179
0.48038,0.25439
0.47894,0.27804
0.47792,0.29909
0.47778,0.31589
0.47815,0.32838
0.47742,0.33748
0.47278,0.34455
0.46437,0.35051
0.45502,0.35538
0.44733,0.35901
0.44242,0.36114
0.43984,0.3611
0.4384,0.35796
0.4374,0.35174
0.43697,0.34404
0.43759,0.3369
0.43938,0.33134
0.44233,0.32729
0.44655,0.32405
0.45227,0.32063
0.45927,0.3168
0.46662,0.31332
0.47393,0.31084
0.48163,0.30984
0.4916,0.31112
0.50679,0.31576
0.52695,0.32333
0.5487,0.33206
0.56858,0.34016
0.58507,0.34664
0.59919,0.35152
0.61293,0.35516
0.62746,0.35796
0.64215,0.36012
