0,0
0.00013687,0.00041111
0.0060037,0.017968
0.016219,0.047166
0.029561,0.083616
0.044753,0.12358
0.060525,0.16389
0.076139,0.20253
0.091432,0.23859
0.10656,0.27191
0.12194,0.30308
0.13836,0.33361
0.15664,0.36527
0.17707,0.39871
0.19931,0.4333
0.22275,0.46793
0.24689,0.50153
0.27142,0.53334
0.29645,0.56288
0.32215,0.58991
0.34839,0.61424
0.37482,0.63572
0.40119,0.65424
0.42756,0.6697
0.45437,0.68199
0.48203,0.69106
0.51047,0.69707
0.53917,0.70032
0.56758,0.70115
0.59517,0.69987
0.62148,0.69672
0.64609,0.69179
0.66872,0.68523
0.68926,0.67729
0.70758,0.66835
0.72318,0.65896
0.73466,0.65006
0.7398,0.64295
0.73732,0.63843
0.72789,0.63639
0.71319,0.6362
0.69498,0.63722
0.67473,0.63903
0.65335,0.64165
0.63137,0.64526
0.60939,0.64974
0.588,0.65467
0.56772,0.65953
0.54885,0.66377
0.53117,0.66635
0.51359,0.66512
0.49458,0.65753
0.47371,0.64284
0.45161,0.62214
0.42912,0.59701
0.40674,0.56876
0.38447,0.53824
0.3621,0.50602
0.33977,0.47274
0.31803,0.43918
0.29752,0.40605
0.27893,0.37379
0.26324,0.34223
0.25199,0.31038
0.24643,0.27735
0.24657,0.24323
0.25162,0.20883
0.2606,0.17522
0.27277,0.14364
0.28764,0.11547
0.30481,0.091711
0.32376,0.072514
0.34386,0.057453
0.36453,0.045952
0.38526,0.037609
0.40553,0.032415
0.42486,0.030589
0.44299,0.032021
0.45988,0.036156
0.4756,0.042281
0.49027,0.04976
0.50399,0.058212
0.51686,0.067825
0.52897,0.079245
0.54041,0.09266
0.55122,0.1077
0.56143,0.12414
0.57097,0.14276
0.57963,0.16602
0.58712,0.19714
0.59338,0.23721
0.59856,0.28456
0.60293,0.33636
0.60674,0.38964
0.61021,0.44093
0.61352,0.48537
0.6168,0.5183
0.62016,0.53825
0.62373,0.54656
0.62776,0.54521
0.63287,0.53554
0.64014,0.51786
0.65052,0.49224
0.66415,0.45973
0.68035,0.42223
0.69827,0.38179
0.71714,0.34027
0.73654,0.29939
0.75641,0.26094
0.77674,0.22618
0.79723,0.19553
0.8174,0.16888
0.83675,0.14601
0.85468,0.12688
0.87052,0.1117
0.88383,0.10048
0.89459,0.092831
0.90298,0.088081
0.90909,0.085519
0.91269,0.084453
0.91315,0.084226
0.90992,0.084305
