0,0
4.955e-05,3.4927e-06
0.0032018,0.00023076
0.0088472,0.00081872
0.01633,0.0023355
0.024692,0.0065394
0.032769,0.016059
0.039963,0.031895
0.046342,0.053118
0.052193,0.078333
0.057751,0.10669
0.063094,0.13837
0.068196,0.17419
0.073103,0.2141
0.077983,0.25686
0.083049,0.30083
0.088544,0.34448
0.094891,0.38665
0.10292,0.42646
0.11357,0.46331
0.12707,0.49686
0.14305,0.52698
0.16109,0.55376
0.1812,0.57758
0.20402,0.59911
0.23032,0.61908
0.26003,0.63782
0.29231,0.65524
0.32602,0.67107
0.36019,0.68501
0.39411,0.69653
0.42745,0.70473
0.46002,0.70889
0.49152,0.70901
0.52158,0.70571
0.54972,0.69985
0.57523,0.69249
0.59711,0.68482
0.61461,0.67785
0.62771,0.67195
0.63698,0.66702
0.64303,0.66282
0.64611,0.65924
0.64561,0.65649
0.64038,0.655
0.62999,0.65495
0.61515,0.65611
0.59717,0.65801
0.57733,0.66022
0.5565,0.66248
0.53468,0.66493
0.51093,0.66812
0.48476,0.67237
0.45678,0.67742
0.42805,0.68266
0.39953,0.68724
0.37175,0.68985
0.34489,0.68882
0.3191,0.68317
0.29473,0.67312
0.27217,0.65955
0.25175,0.64335
0.23362,0.62472
0.21751,0.60224
0.2029,0.57301
0.18954,0.53603
0.17759,0.49285
0.1675,0.44581
0.16011,0.39721
0.15708,0.34918
0.16037,0.30354
0.17078,0.26143
0.18749,0.22328
0.20897,0.18913
0.23366,0.15892
0.26015,0.13269
0.2872,0.11071
0.31385,0.093198
0.33948,0.079936
0.36383,0.070357
0.38675,0.06381
0.40819,0.059699
0.42798,0.057548
0.44573,0.057033
0.46104,0.057928
0.47391,0.060034
0.48468,0.063283
0.49384,0.068098
0.50199,0.076061
0.50979,0.090207
0.51787,0.11341
0.52648,0.14609
0.53557,0.18634
0.54494,0.23146
0.55435,0.27892
0.56344,0.32654
0.57165,0.37242
0.57855,0.41516
0.58408,0.45398
0.58848,0.48846
0.59212,0.51807
0.59548,0.54154
0.59912,0.55685
0.60351,0.56251
0.60875,0.55886
0.61471,0.54756
0.62118,0.53052
0.62809,0.50921
0.63572,0.48383
0.6448,0.45318
0.65576,0.41666
0.66838,0.37538
0.6821,0.33143
0.69631,0.2873
0.71046,0.2462
0.72403,0.21183
0.7367,0.18658
0.74832,0.17041
0.75888,0.16183
0.76848,0.15892
0.77734,0.15962
0.78576,0.1619
0.79402,0.1641
