0,0
0.0074019,0.0030966
0.031512,0.013913
0.05806,0.027682
0.083286,0.044835
0.10705,0.066902
0.12919,0.091681
0.14925,0.11534
0.16719,0.13631
0.1835,0.15628
0.19894,0.17953
0.21405,0.2083
0.22867,0.23889
0.24243,0.26615
0.25512,0.2881
0.26656,0.30681
0.27623,0.32918
0.28378,0.36069
0.29002,0.39681
0.2961,0.42967
0.30249,0.456
0.30887,0.47817
0.31435,0.50215
0.31855,0.53083
0.32228,0.56
0.32651,0.58419
0.33156,0.60157
0.33676,0.61456
0.34034,0.62976
0.34093,0.65242
0.34004,0.67816
0.33979,0.70027
0.34066,0.71655
0.34102,0.7298
0.33779,0.74577
0.33023,0.76654
0.32154,0.78761
0.31516,0.80382
0.31212,0.81318
0.31051,0.8161
0.30562,0.81376
0.29442,0.80745
0.2806,0.79867
0.26947,0.7883
0.26285,0.77509
0.25905,0.75329
0.25473,0.71387
0.24876,0.6571
0.24334,0.59612
0.24076,0.5432
0.24156,0.50242
0.24462,0.47016
0.24767,0.43743
0.24935,0.39883
0.25073,0.35953
0.25339,0.32646
0.25778,0.3012
0.26327,0.27955
0.26875,0.25422
0.27384,0.22398
0.27914,0.19488
0.28521,0.17225
0.29221,0.15711
0.30007,0.14633
0.30874,0.13389
0.31803,0.11703
0.32754,0.099651
0.33696,0.086296
0.34632,0.078192
0.35617,0.073601
0.36732,0.069612
0.37964,0.065302
0.39187,0.062313
0.40302,0.06217
0.41278,0.065971
0.42125,0.076797
0.42862,0.10054
0.43512,0.1373
0.44105,0.17806
0.44658,0.21455
0.4516,0.24447
0.45558,0.27064
0.45785,0.29764
0.45868,0.32603
0.45927,0.3521
0.46046,0.37291
0.46191,0.3882
0.46121,0.40012
0.45419,0.41183
0.44075,0.42438
0.42605,0.43606
0.41453,0.44513
0.40763,0.45073
0.40482,0.452
0.40492,0.44828
0.40696,0.44092
0.41039,0.43277
0.41487,0.42584
0.42041,0.42076
0.428,0.41718
0.43961,0.41437
0.45476,0.41193
0.47046,0.41003
0.48468,0.40883
0.49776,0.40855
0.51247,0.40959
0.53164,0.41233
0.55392,0.41622
0.57518,0.42016
0.59292,0.42339
0.60744,0.42566
0.62085,0.42697
0.63495,0.42748
0.64925,0.42746
