0,0
0.0001022,0.00036377
0.0014921,0.0049956
0.0043869,0.012782
0.0090417,0.023828
0.015901,0.040187
0.025359,0.064098
0.037371,0.095287
0.051614,0.13166
0.067852,0.17095
0.086247,0.21143
0.10754,0.25196
0.1318,0.29163
0.15839,0.32961
0.18647,0.36519
0.2153,0.398
0.24437,0.42831
0.27346,0.45721
0.30246,0.48574
0.33112,0.51387
0.35911,0.54081
0.38613,0.56534
0.41195,0.58572
0.43649,0.60037
0.4597,0.60869
0.48156,0.61126
0.50212,0.60921
0.52146,0.60369
0.53982,0.59599
0.55762,0.58761
0.57515,0.57965
0.59226,0.5725
0.60812,0.56623
0.62067,0.5611
0.62564,0.55807
0.61841,0.55827
0.59787,0.56188
0.56655,0.56814
0.52823,0.57605
0.48659,0.58482
0.44506,0.59416
0.40663,0.60412
0.3735,0.61458
0.34579,0.62499
0.32322,0.63475
0.30515,0.64306
0.2901,0.64788
0.27519,0.64501
0.25778,0.63065
0.23746,0.60478
0.21528,0.56973
0.1923,0.52759
0.16864,0.47809
0.14365,0.41961
0.11734,0.35243
0.090651,0.27911
0.064847,0.20305
0.041279,0.12756
0.021997,0.056448
0.010264,-0.0054045
0.0084705,-0.054429
0.016314,-0.090471
0.032106,-0.11515
0.053681,-0.13088
0.078792,-0.14058
0.1059,-0.14638
0.13389,-0.14971
0.16205,-0.15131
0.18994,-0.15157
0.21723,-0.15064
0.24375,-0.14845
0.26936,-0.1448
0.29398,-0.13965
0.31751,-0.13319
0.34002,-0.12579
0.36164,-0.11732
0.3829,-0.10599
0.40506,-0.086949
0.42939,-0.055346
0.45597,-0.011027
0.48391,0.042841
0.51192,0.10284
0.53817,0.16685
0.56004,0.2344
0.57645,0.30437
0.58787,0.37476
0.59536,0.44339
0.59992,0.50799
0.60215,0.56502
0.60211,0.60852
0.59977,0.63375
0.59567,0.64091
0.59078,0.63306
0.58671,0.61252
0.58639,0.57999
0.59294,0.53486
0.60751,0.47793
0.62895,0.41238
0.65525,0.34214
0.68456,0.2713
0.71557,0.20551
0.74766,0.15303
0.78037,0.11955
0.81293,0.10485
0.84432,0.105
0.87354,0.11372
0.89923,0.12512
0.92011,0.13373
0.93579,0.13692
0.94677,0.13485
0.95369,0.12894
0.95691,0.12115
0.95628,0.11366
0.95153,0.10837
