0,0
0.004687,0.0031131
0.02288,0.015247
0.046149,0.031376
0.070608,0.050543
0.097469,0.07725
0.12823,0.11462
0.1619,0.16048
0.19494,0.20725
0.2248,0.24946
0.25014,0.28463
0.27144,0.31447
0.2893,0.34269
0.30509,0.37308
0.31916,0.40636
0.33192,0.43912
0.34311,0.4674
0.35303,0.49026
0.36155,0.50716
0.36871,0.5207
0.37398,0.53396
0.37715,0.54977
0.37868,0.5677
0.37963,0.58496
0.38076,0.59957
0.38235,0.61081
0.38407,0.62011
0.38499,0.63015
0.3845,0.6431
0.38249,0.65936
0.38017,0.67592
0.37857,0.68995
0.37806,0.70047
0.37862,0.7072
0.37926,0.71198
0.37834,0.71732
0.37461,0.72538
0.36871,0.73557
0.36259,0.74546
0.35762,0.75332
0.35433,0.7584
0.35185,0.76175
0.34839,0.7652
0.34265,0.77035
0.3344,0.77748
0.32584,0.78466
0.31886,0.79
0.31417,0.79273
0.31181,0.79209
0.3103,0.78751
0.30743,0.77729
0.30138,0.76048
0.29295,0.73891
0.28457,0.71591
0.27798,0.6938
0.27419,0.67289
0.27257,0.65082
0.27248,0.62147
0.27279,0.58185
0.27329,0.53188
0.27429,0.47994
0.2763,0.43284
0.2794,0.39367
0.28356,0.36295
0.28847,0.33708
0.29377,0.31069
0.29914,0.2792
0.30452,0.2441
0.31,0.21037
0.31563,0.1814
0.3214,0.15917
0.32717,0.14162
0.3327,0.12658
0.33786,0.1111
0.34261,0.09483
0.34721,0.079589
0.35189,0.067368
0.35675,0.05877
0.36183,0.053695
0.36716,0.05083
0.37276,0.048387
0.37866,0.044872
0.38473,0.04059
0.3908,0.036874
0.39675,0.034608
0.40255,0.034515
0.40829,0.03624
0.41417,0.039991
0.42032,0.045225
0.4267,0.051734
0.43306,0.058852
0.43912,0.066207
0.44478,0.073633
0.44995,0.081479
0.45454,0.091226
0.4584,0.10521
0.4614,0.12547
0.46381,0.1498
0.46596,0.17462
0.46813,0.19732
0.47034,0.21646
0.47234,0.23336
0.47353,0.24977
0.47361,0.26752
0.47266,0.28663
0.47146,0.3052
0.47066,0.32149
0.47052,0.33471
0.4708,0.34491
0.47041,0.35265
0.46775,0.35888
0.4614,0.36427
0.45269,0.3691
0.44381,0.37311
0.43635,0.37628
0.43138,0.37824
0.42841,0.37887
0.42722,0.37725
0.42706,0.37322
0.4277,0.36708
0.429,0.36032
0.43098,0.35407
0.4336,0.34899
0.43686,0.34515
0.44105,0.34237
0.44659,0.34015
0.45394,0.33816
0.46238,0.33634
0.47104,0.3349
0.4793,0.33392
0.48712,0.33366
0.49538,0.33429
0.50579,0.33646
0.51939,0.34034
0.53574,0.34566
0.55252,0.3514
0.56793,0.35673
0.58113,0.36119
0.59254,0.36473
0.6032,0.36744
0.61426,0.3696
0.6261,0.37129
0.63798,0.37267
