0,0
0.00041234,0.0012757
0.0074282,0.022792
0.019336,0.057671
0.034595,0.10006
0.051584,0.14421
0.068834,0.18511
0.085613,0.22038
0.10184,0.24994
0.11777,0.27505
0.13401,0.29843
0.15143,0.32414
0.17072,0.35535
0.19184,0.39226
0.21433,0.43307
0.23763,0.47554
0.26128,0.51767
0.28518,0.55814
0.30945,0.59614
0.33403,0.63109
0.35865,0.66257
0.38314,0.69032
0.40776,0.71423
0.43322,0.73431
0.46022,0.75067
0.4887,0.76347
0.51802,0.77297
0.54744,0.77942
0.57632,0.78301
0.60433,0.78376
0.63133,0.78127
0.65727,0.77577
0.68194,0.76769
0.70513,0.75752
0.72662,0.74569
0.74621,0.73252
0.76375,0.71825
0.77923,0.70315
0.79274,0.68751
0.80426,0.67179
0.81315,0.65689
0.81753,0.64474
0.81477,0.63784
0.80383,0.63729
0.78569,0.64242
0.7626,0.65145
0.73668,0.66252
0.70925,0.67379
0.68065,0.68283
0.65077,0.68724
0.62,0.68622
0.58921,0.68041
0.55908,0.67102
0.52964,0.65955
0.50021,0.64767
0.47018,0.63672
0.43978,0.62717
0.40988,0.61883
0.3814,0.61114
0.35536,0.60246
0.33265,0.58825
0.31427,0.56245
0.30054,0.5232
0.29122,0.47307
0.28596,0.41608
0.28479,0.35637
0.28828,0.29808
0.29693,0.24452
0.31043,0.19726
0.32776,0.15641
0.34771,0.12159
0.36914,0.092554
0.39091,0.069711
0.41196,0.054024
0.43168,0.045328
0.44999,0.04228
0.46696,0.043502
0.48275,0.047635
0.4976,0.053121
0.51193,0.057845
0.52616,0.059876
0.5404,0.058752
0.55454,0.055383
0.56838,0.051919
0.58168,0.05265
0.59417,0.063979
0.60566,0.090327
0.61614,0.13104
0.62568,0.18272
0.63446,0.24014
0.6427,0.29891
0.6507,0.35377
0.6588,0.39965
0.66712,0.43456
0.67559,0.45924
0.68406,0.4754
0.6924,0.48484
0.70046,0.48929
0.70813,0.49014
0.71539,0.48838
0.72222,0.48466
0.72869,0.47926
0.735,0.47138
0.74189,0.45723
0.75041,0.43132
0.76089,0.39205
0.77296,0.34218
0.78612,0.28608
0.80007,0.22885
0.81488,0.17636
0.83067,0.13355
0.84722,0.10214
0.86388,0.0811
0.87971,0.068295
0.8933,0.061416
0.90263,0.05824
0.90594,0.056915
