0,0
0.00016913,-0.00012225
0.0021071,-0.0014075
0.0057008,-0.0029826
0.010628,-0.002829
0.016233,0.0032634
0.021896,0.019097
0.027508,0.044703
0.033341,0.077648
0.039947,0.11535
0.04826,0.15569
0.059182,0.19727
0.073014,0.23903
0.089357,0.27982
0.10754,0.31865
0.12688,0.35487
0.14656,0.3883
0.16563,0.41925
0.18337,0.44776
0.19986,0.4738
0.21549,0.49703
0.23096,0.51683
0.24736,0.53233
0.26567,0.54279
0.28605,0.54829
0.30796,0.54955
0.33067,0.54744
0.35329,0.54335
0.3747,0.53975
0.39376,0.53922
0.41011,0.54249
0.42387,0.54877
0.43509,0.55674
0.44304,0.565
0.44614,0.57212
0.443,0.57692
0.43489,0.57933
0.42347,0.5797
0.41018,0.57864
0.39605,0.57733
0.38167,0.57744
0.36749,0.58004
0.35401,0.58499
0.34168,0.59153
0.33069,0.59862
0.3199,0.60498
0.30599,0.60866
0.28517,0.6077
0.25696,0.60164
0.2235,0.59103
0.18742,0.57608
0.15091,0.55534
0.11578,0.52496
0.083165,0.48403
0.053778,0.43479
0.028067,0.38042
0.0062937,0.32399
-0.011319,0.26846
-0.024464,0.21695
-0.033016,0.17164
-0.037152,0.13317
-0.037102,0.10107
-0.033262,0.073453
-0.025168,0.048227
-0.012255,0.023327
0.0052815,-0.0020808
0.026527,-0.02763
0.050441,-0.052499
0.076308,-0.075702
0.10417,-0.095698
0.13418,-0.11129
0.16597,-0.12231
0.19877,-0.12924
0.23179,-0.13269
0.26445,-0.13274
0.29661,-0.12755
0.32875,-0.11256
0.36117,-0.084614
0.39341,-0.044757
0.42468,0.0026023
0.45385,0.054956
0.47926,0.1113
0.49947,0.17123
0.51421,0.23352
0.52427,0.29616
0.53075,0.3571
0.53434,0.41411
0.53521,0.4645
0.53307,0.5057
0.52815,0.53689
0.52144,0.55875
0.51434,0.57183
0.50898,0.57493
0.50828,0.56483
0.51435,0.53929
0.5274,0.49924
0.54521,0.4501
0.56616,0.39599
0.58914,0.34121
0.61368,0.29099
0.63959,0.24967
0.66624,0.21826
0.6928,0.19552
0.71826,0.17978
0.74146,0.16854
0.76146,0.15949
0.77785,0.15138
0.79086,0.14383
0.80097,0.13687
0.80858,0.13084
0.81398,0.12626
0.81736,0.12364
