0,0
0.019638,0.018255
0.076875,0.07129
0.12991,0.12197
0.16712,0.16526
0.18786,0.20435
0.19797,0.23846
0.20392,0.26555
0.20945,0.2866
0.21627,0.30643
0.2251,0.33116
0.23555,0.36064
0.24642,0.38859
0.25681,0.41056
0.26631,0.42665
0.27466,0.4415
0.2816,0.46138
0.28744,0.48565
0.29288,0.50812
0.29819,0.52546
0.30289,0.5395
0.30573,0.55586
0.30623,0.57746
0.30585,0.59992
0.30628,0.61777
0.30796,0.62935
0.30968,0.63711
0.30871,0.64652
0.30404,0.66009
0.2984,0.67388
0.29438,0.68354
0.29192,0.68734
0.28819,0.68474
0.28013,0.67587
0.26924,0.6629
0.25976,0.64897
0.25414,0.63549
0.25195,0.62015
0.25042,0.59388
0.24665,0.54791
0.24163,0.49045
0.23808,0.43687
0.23712,0.39405
0.23767,0.35851
0.23753,0.32121
0.236,0.27921
0.23475,0.23958
0.23531,0.20897
0.2377,0.18887
0.24009,0.17757
0.2393,0.17239
0.23506,0.17114
0.23078,0.17231
0.22916,0.17457
0.23123,0.17589
0.23762,0.17248
0.24824,0.16198
0.26115,0.148
0.27404,0.13591
0.28586,0.12803
0.2972,0.12303
0.3104,0.1164
0.32702,0.10493
0.34481,0.091927
0.36083,0.082224
0.37405,0.078464
0.38507,0.082779
0.39509,0.097178
0.40452,0.11919
0.41295,0.1426
0.42008,0.16328
0.42608,0.18151
0.43157,0.20323
0.43726,0.23642
0.44312,0.27832
0.44857,0.31821
0.45308,0.34958
0.45606,0.37191
0.4566,0.38774
0.45457,0.39956
0.4515,0.40827
0.44898,0.41411
0.44727,0.4175
0.44456,0.41894
0.43678,0.41878
0.42285,0.4174
0.40753,0.4154
0.39558,0.41317
0.38931,0.41035
0.39027,0.40553
0.39921,0.39736
0.41327,0.38711
0.42791,0.37748
0.44062,0.37021
0.45208,0.3663
0.46668,0.36776
0.48869,0.37622
0.51467,0.38875
0.53798,0.40063
0.55502,0.40915
0.56459,0.41304
0.56611,0.41132
0.56118,0.40489
0.55384,0.39684
0.54773,0.38979
0.54543,0.38495
0.54952,0.38278
0.56135,0.38324
0.57806,0.38542
