0,0
-0.002509,0.00039333
-0.0085216,0.0033128
-0.00919,0.011499
0.0030562,0.032558
0.036701,0.078833
0.089888,0.14911
0.15206,0.22958
0.21061,0.30346
0.25991,0.36456
0.29973,0.41536
0.33212,0.46372
0.35998,0.51723
0.3845,0.57301
0.40546,0.62397
0.42236,0.66365
0.43578,0.69202
0.44601,0.71165
0.45283,0.72681
0.45619,0.74157
0.45745,0.75572
0.45807,0.76734
0.45909,0.77503
0.4608,0.78008
0.46301,0.7853
0.4654,0.79399
0.4678,0.80655
0.47037,0.8194
0.47321,0.82955
0.47627,0.83533
0.47889,0.83768
0.47958,0.83897
0.47643,0.84195
0.46961,0.84717
0.46199,0.85228
0.45561,0.85564
0.45131,0.85726
0.44809,0.86005
0.44427,0.86824
0.43882,0.88405
0.43271,0.90383
0.42767,0.92159
0.4245,0.93429
0.42291,0.94133
0.42043,0.94593
0.41331,0.95293
0.39969,0.96499
0.38282,0.97903
0.36762,0.98973
0.3563,0.99312
0.34915,0.98286
0.34432,0.94816
0.34001,0.88216
0.33585,0.79124
0.33295,0.6955
0.33206,0.6113
0.33343,0.5438
0.33726,0.49106
0.34397,0.44206
0.35379,0.38701
0.3659,0.32656
0.37854,0.27024
0.39025,0.22433
0.40029,0.18965
0.40786,0.16355
0.41213,0.14056
0.41346,0.11809
0.41321,0.097431
0.41307,0.081564
0.41392,0.07111
0.41587,0.065541
0.41861,0.063563
0.42148,0.063155
0.4242,0.063266
0.42697,0.064072
0.43015,0.066101
0.43381,0.069109
0.43787,0.072206
0.44217,0.073758
0.44654,0.07249
0.45094,0.069539
0.45539,0.066799
0.45989,0.066007
0.46439,0.06801
0.46878,0.074256
0.4728,0.088071
0.47627,0.11186
0.47938,0.14132
0.48241,0.17104
0.48549,0.19716
0.48843,0.21986
0.49073,0.24198
0.49175,0.26718
0.49151,0.29593
0.49097,0.32434
0.49086,0.3491
0.49154,0.36829
0.49253,0.38266
0.49261,0.39393
0.49026,0.40393
0.48548,0.41343
0.48028,0.42183
0.47604,0.42849
0.47311,0.4329
0.47014,0.43477
0.46503,0.43366
0.45668,0.42951
0.44671,0.42354
0.43789,0.4175
0.43162,0.41225
0.42834,0.4078
0.42714,0.40269
0.42671,0.39452
0.42625,0.38216
0.42604,0.36776
0.42681,0.35467
0.42922,0.34466
0.43457,0.33893
0.44529,0.33849
0.46296,0.34363
0.48616,0.35308
0.51055,0.36404
0.53278,0.37409
0.55247,0.3824
0.57137,0.38892
0.59274,0.3942
0.61756,0.39872
0.64393,0.4026
