0,0
0.010744,0.0025798
0.044858,0.011836
0.079939,0.023353
0.10808,0.035514
0.12714,0.04786
0.1391,0.060118
0.14773,0.072074
0.15584,0.084004
0.16479,0.097492
0.17518,0.11615
0.18712,0.14247
0.20001,0.17336
0.213,0.20317
0.22551,0.22849
0.23721,0.24947
0.24778,0.26999
0.25673,0.29624
0.26425,0.32854
0.27122,0.36055
0.27819,0.38789
0.28506,0.41085
0.29101,0.4342
0.29505,0.46371
0.29745,0.49875
0.29968,0.53253
0.30288,0.55946
0.30713,0.57916
0.31138,0.59555
0.31371,0.61555
0.31351,0.64184
0.31243,0.66935
0.3122,0.69237
0.31284,0.70952
0.31193,0.72407
0.3057,0.74192
0.294,0.76424
0.28118,0.7863
0.27135,0.80332
0.26578,0.8133
0.2628,0.81554
0.258,0.80852
0.24793,0.79162
0.23559,0.76938
0.2256,0.747
0.21981,0.72624
0.21723,0.70471
0.21523,0.67687
0.21212,0.64025
0.20902,0.60026
0.20795,0.56446
0.20973,0.53639
0.21354,0.51436
0.21729,0.4928
0.21897,0.46621
0.21915,0.43617
0.2199,0.40838
0.22249,0.38595
0.22691,0.36743
0.23224,0.347
0.23754,0.32008
0.24288,0.28985
0.24878,0.26276
0.25555,0.24239
0.26318,0.22816
0.27165,0.21547
0.28096,0.19784
0.2909,0.17473
0.30095,0.1525
0.31086,0.13557
0.32098,0.12433
0.3324,0.11612
0.34626,0.10767
0.36197,0.098653
0.37753,0.091353
0.39136,0.087801
0.40306,0.089244
0.4131,0.098579
0.42223,0.1213
0.4309,0.15734
0.439,0.19806
0.44629,0.23522
0.45259,0.2661
0.4576,0.29323
0.46083,0.32194
0.46254,0.35335
0.46369,0.38338
0.46505,0.40824
0.46648,0.42692
0.46611,0.44079
0.45962,0.45279
0.44443,0.46516
0.42504,0.47713
0.40799,0.4869
0.39629,0.49354
0.39051,0.49644
0.39029,0.49478
0.39457,0.48879
0.4015,0.48065
0.40937,0.47281
0.41733,0.46664
0.426,0.46249
0.43803,0.46051
0.45575,0.46072
0.47703,0.46235
0.49755,0.46436
0.5148,0.46603
0.52866,0.46696
0.54058,0.46676
0.55207,0.46528
0.56304,0.46307
0.57283,0.46088
0.58167,0.45919
0.59122,0.45828
0.60422,0.45832
0.6222,0.45933
0.64305,0.46093
