0,0
0.00038521,0.001128
0.0057727,0.016661
0.015034,0.041667
0.027086,0.071931
0.040704,0.10331
0.054781,0.13236
0.068815,0.15751
0.082797,0.17885
0.096969,0.19752
0.11182,0.21606
0.12803,0.23823
0.14614,0.26682
0.16593,0.30113
0.1869,0.33887
0.20862,0.378
0.23087,0.41705
0.25374,0.45539
0.27739,0.49275
0.30171,0.52861
0.32643,0.5623
0.35149,0.59333
0.37745,0.62153
0.40548,0.64703
0.43635,0.66989
0.46933,0.69019
0.50338,0.70777
0.53764,0.72246
0.57173,0.73385
0.60607,0.74105
0.64121,0.74327
0.67687,0.74068
0.7122,0.73411
0.74607,0.72451
0.77694,0.71288
0.80259,0.70014
0.82222,0.68703
0.83633,0.67389
0.84585,0.66093
0.85148,0.64861
0.85322,0.63811
0.85028,0.63127
0.84229,0.62929
0.82994,0.63184
0.81454,0.63771
0.79734,0.64553
0.77886,0.65385
0.75778,0.66059
0.73167,0.66357
0.70001,0.66191
0.66435,0.65611
0.62657,0.64715
0.58797,0.63616
0.54902,0.62438
0.50995,0.61282
0.47142,0.60193
0.4344,0.5917
0.39984,0.5818
0.36888,0.57067
0.3424,0.55375
0.32152,0.52498
0.30652,0.4828
0.29693,0.43005
0.29218,0.37099
0.29201,0.31014
0.29668,0.25208
0.30633,0.20036
0.32043,0.15632
0.33794,0.11969
0.35777,0.089968
0.37861,0.066457
0.39915,0.049019
0.41835,0.037746
0.4358,0.032053
0.45158,0.030851
0.46596,0.032974
0.47929,0.037298
0.4921,0.042514
0.50522,0.046978
0.5192,0.049568
0.53404,0.050329
0.54937,0.050588
0.56468,0.053802
0.57935,0.066561
0.59281,0.096103
0.60481,0.14446
0.61546,0.2081
0.625,0.28151
0.63366,0.35878
0.6417,0.43241
0.64932,0.49248
0.65671,0.53246
0.66399,0.55164
0.67139,0.55487
0.67951,0.54639
0.68955,0.52956
0.70282,0.50709
0.71961,0.48109
0.73918,0.4532
0.76047,0.42458
0.78251,0.3959
0.80454,0.36696
0.82598,0.33659
0.84642,0.30407
0.86557,0.27011
0.88337,0.23609
0.89985,0.20354
0.91521,0.1743
0.92968,0.15004
0.94331,0.1313
0.95595,0.11757
0.96717,0.10794
0.97616,0.1015
0.98157,0.097473
0.98217,0.09521
