0,0
0.0063114,0.0050251
0.028271,0.022473
0.053585,0.042948
0.077148,0.064168
0.097845,0.088072
0.116,0.11506
0.13198,0.14263
0.14619,0.16745
0.15927,0.18889
0.17181,0.2084
0.18472,0.22992
0.19863,0.25639
0.21319,0.28627
0.22747,0.31523
0.24068,0.33964
0.25261,0.35908
0.26323,0.37503
0.27248,0.39185
0.28053,0.41308
0.28766,0.43763
0.29429,0.46121
0.30077,0.48098
0.30724,0.49717
0.31377,0.5125
0.32037,0.53161
0.32702,0.5553
0.33363,0.58042
0.34011,0.60214
0.34637,0.61867
0.35219,0.63052
0.35682,0.64042
0.35917,0.65322
0.3592,0.67017
0.35807,0.68845
0.35729,0.70396
0.35733,0.71556
0.3577,0.72431
0.35678,0.73357
0.35343,0.74613
0.34833,0.76106
0.34336,0.77499
0.34006,0.78507
0.33848,0.7907
0.33749,0.79202
0.33371,0.78944
0.32472,0.78392
0.31178,0.77629
0.29887,0.7673
0.28883,0.75704
0.28196,0.74371
0.27684,0.72189
0.27076,0.6836
0.26292,0.62944
0.25475,0.56809
0.24866,0.51161
0.24548,0.46548
0.24502,0.43015
0.24632,0.40303
0.24757,0.37829
0.24809,0.35343
0.24852,0.32991
0.24997,0.31037
0.25276,0.295
0.25679,0.28217
0.26174,0.26778
0.26707,0.24874
0.27264,0.22631
0.27848,0.20472
0.28465,0.18744
0.29117,0.17499
0.29823,0.16608
0.30646,0.15676
0.31621,0.14374
0.32707,0.12781
0.33797,0.11277
0.34816,0.10134
0.35754,0.094033
0.36647,0.090267
0.37567,0.088483
0.38533,0.087704
0.395,0.087925
0.40396,0.089593
0.41196,0.092912
0.41905,0.098648
0.42547,0.11001
0.43178,0.13161
0.43816,0.16366
0.44441,0.20067
0.45018,0.23522
0.4553,0.26432
0.45957,0.2881
0.46249,0.3089
0.46398,0.32958
0.46438,0.35014
0.46447,0.36866
0.46484,0.3837
0.46546,0.3952
0.46547,0.40385
0.4623,0.41135
0.45419,0.41923
0.44229,0.42749
0.43015,0.43495
0.4205,0.44075
0.41421,0.44444
0.41168,0.44532
0.41266,0.44266
0.41639,0.43688
0.42184,0.42942
0.42789,0.42218
0.43392,0.41619
0.44001,0.41175
0.44741,0.40917
0.45811,0.40848
0.47241,0.40947
0.4883,0.41143
0.50298,0.4135
0.51531,0.4152
0.52522,0.41629
0.53328,0.41647
0.54046,0.41576
0.54703,0.41437
0.55288,0.41277
0.55818,0.41138
0.56368,0.41041
0.57085,0.41006
0.58174,0.41049
0.59644,0.41162
0.61321,0.41316
