0,0
3.5805e-05,-2.588e-05
0.0015845,-0.0011208
0.0045764,-0.0026783
0.0088196,-0.0035118
0.013866,-0.00076443
0.019107,0.0094658
0.024264,0.028592
0.029456,0.055219
0.034987,0.087116
0.04133,0.12232
0.04919,0.15946
0.059289,0.19762
0.071867,0.23595
0.086627,0.27353
0.10304,0.30956
0.12056,0.34346
0.13858,0.37499
0.15637,0.40428
0.17331,0.4316
0.18916,0.45697
0.20403,0.48018
0.21828,0.50089
0.23251,0.51859
0.24764,0.53255
0.26441,0.54222
0.28295,0.54765
0.30284,0.54941
0.32353,0.54822
0.3444,0.54498
0.36469,0.54117
0.38344,0.53896
0.39997,0.53985
0.41421,0.54386
0.42631,0.55014
0.43622,0.55763
0.44322,0.5652
0.44599,0.57171
0.44381,0.57641
0.4372,0.57909
0.42739,0.57991
0.41559,0.57924
0.40281,0.57784
0.38964,0.57697
0.37646,0.57795
0.36361,0.58117
0.35149,0.58621
0.3404,0.59236
0.33035,0.59885
0.3205,0.60473
0.30831,0.6085
0.2905,0.60847
0.26615,0.60403
0.23672,0.59557
0.20431,0.58343
0.17083,0.56704
0.13776,0.54446
0.10619,0.51356
0.076899,0.47419
0.05042,0.4282
0.027092,0.3781
0.007118,0.32633
-0.0093245,0.27525
-0.021997,0.22732
-0.030766,0.18443
-0.035784,0.14722
-0.037362,0.11536
-0.035721,0.08799
-0.030737,0.063761
-0.021917,0.040878
-0.0089458,0.017923
0.0078329,-0.0054687
0.027632,-0.028895
0.049634,-0.051683
0.073289,-0.073044
0.098517,-0.091974
0.12552,-0.10744
0.1542,-0.119
0.18404,-0.12687
0.21436,-0.13154
0.24459,-0.13345
0.27437,-0.13232
0.30377,-0.12572
0.33329,-0.10956
0.36304,-0.082359
0.39263,-0.045903
0.42145,-0.0028919
0.44866,0.044537
0.473,0.09539
0.49313,0.14944
0.5085,0.206
0.51955,0.26358
0.52711,0.3205
0.53199,0.37521
0.53465,0.42608
0.53501,0.471
0.53279,0.50798
0.52825,0.53646
0.52216,0.55699
0.51561,0.57004
0.51021,0.57489
0.50818,0.56923
0.51145,0.55091
0.52046,0.52025
0.53433,0.47982
0.55175,0.43289
0.57152,0.38267
0.59288,0.33277
0.61556,0.28749
0.63937,0.24998
0.66381,0.2209
0.68819,0.19927
0.71182,0.18357
0.7339,0.1721
0.75354,0.16315
0.77018,0.15537
0.78378,0.14817
0.79467,0.14141
0.80322,0.13521
0.80973,0.12989
0.81439,0.12591
0.81736,0.12364
