0,0
0,0
0.0034033,0.0069661
0.0094065,0.01845
0.017394,0.033352
0.026915,0.051875
0.037636,0.074919
0.049289,0.10292
0.061632,0.13445
0.074245,0.16647
0.086873,0.19766
0.099148,0.22752
0.11055,0.25642
0.12051,0.28524
0.12867,0.31455
0.13521,0.34333
0.141,0.37042
0.14648,0.39524
0.15214,0.41792
0.15847,0.43928
0.16594,0.46059
0.17487,0.48265
0.18513,0.50464
0.19609,0.52534
0.20744,0.54404
0.21895,0.56043
0.23046,0.5746
0.24188,0.5869
0.25314,0.59759
0.26412,0.60634
0.27486,0.6132
0.28553,0.61817
0.29677,0.62152
0.30976,0.62385
0.32595,0.6259
0.34637,0.62821
0.37006,0.63047
0.39491,0.63216
0.41976,0.63298
0.44377,0.63285
0.46637,0.63187
0.48726,0.63032
0.50616,0.62839
0.52286,0.62591
0.53763,0.62278
0.55034,0.61905
0.56043,0.61508
0.56683,0.61163
0.56813,0.60974
0.5632,0.61018
0.55331,0.61229
0.54086,0.6149
0.52685,0.61742
0.51134,0.61967
0.49327,0.62192
0.47079,0.62477
0.44241,0.62867
0.41015,0.63302
0.37695,0.637
0.34446,0.64009
0.31356,0.64192
0.28436,0.64223
0.25631,0.64088
0.22909,0.6377
0.20347,0.63285
0.18013,0.6267
0.15957,0.61934
0.14201,0.61075
0.12742,0.60069
0.11556,0.58877
0.10638,0.57462
0.099697,0.55885
0.095147,0.54224
0.092483,0.5251
0.091186,0.50729
0.090405,0.48811
0.089027,0.4664
0.086159,0.44118
0.082377,0.4137
0.078526,0.38552
0.075139,0.35757
0.072502,0.33036
0.070625,0.30391
0.069288,0.27782
0.068356,0.25187
0.068025,0.22657
0.068531,0.20246
0.070145,0.17985
0.073294,0.1588
0.078632,0.13902
0.08702,0.11996
0.099363,0.10127
0.11455,0.083214
0.13143,0.066174
0.14934,0.050466
0.16804,0.036359
0.18778,0.024098
0.2093,0.013912
0.23332,0.0061712
0.25867,0.00035449
0.28427,-0.0039885
0.30934,-0.0071576
0.33342,-0.009406
0.35636,-0.010934
0.37829,-0.011893
0.39919,-0.012355
0.41895,-0.012504
0.43745,-0.012441
0.45468,-0.012227
0.471,-0.011905
0.48719,-0.011497
0.50447,-0.011011
0.52392,-0.010442
0.54453,-0.0098323
0.56526,-0.0092072
0.58525,-0.0085793
0.6037,-0.0079395
0.61979,-0.0072517
0.63269,-0.0064523
0.64134,-0.0054765
0.64685,-0.0044004
0.65001,-0.0032893
0.65144,-0.0021969
0.65167,-0.0011696
0.65113,-0.00024824
0.65014,0.00052913
0.64893,0.0011106
0.64771,0.0015407
0.64656,0.0018352
0.64561,0.0019888
0.64502,0.0019642
0.64499,0.0016918
0.64578,0.0010824
