0,0
0.00083553,0.0024556
0.010049,0.029246
0.025236,0.071916
0.044062,0.12356
0.063819,0.17804
0.082234,0.23059
0.098569,0.27877
0.11321,0.3219
0.1272,0.35999
0.1425,0.39414
0.16119,0.42594
0.18403,0.45605
0.2104,0.48436
0.23914,0.51043
0.26918,0.53387
0.29969,0.55425
0.33017,0.57115
0.36016,0.58404
0.38938,0.59345
0.41778,0.59978
0.44587,0.60336
0.47491,0.60446
0.50608,0.60334
0.53942,0.60028
0.57405,0.59561
0.60878,0.58962
0.64223,0.5828
0.67264,0.57609
0.69823,0.57046
0.71841,0.56623
0.73351,0.56323
0.74352,0.5614
0.74677,0.56142
0.73984,0.56476
0.71971,0.57265
0.68908,0.58407
0.65166,0.59754
0.61123,0.61153
0.5719,0.62438
0.53805,0.63432
0.51251,0.64022
0.49561,0.64202
0.48635,0.64016
0.48305,0.63509
0.48254,0.6266
0.47997,0.61231
0.47028,0.58942
0.45232,0.55788
0.428,0.51981
0.40008,0.47751
0.37122,0.43262
0.34407,0.3858
0.32023,0.33798
0.30018,0.29035
0.28398,0.24407
0.27164,0.20016
0.26378,0.15966
0.26202,0.12379
0.26747,0.093409
0.27962,0.068537
0.29693,0.048831
0.31718,0.033514
0.33858,0.022631
0.3596,0.016342
0.37941,0.014311
0.39782,0.015724
0.41494,0.019706
0.43102,0.025628
0.44643,0.033411
0.46161,0.043031
0.47673,0.054158
0.49172,0.066242
0.50646,0.078761
0.52073,0.091529
0.53406,0.10537
0.5456,0.12245
0.55475,0.14431
0.56155,0.17058
0.56665,0.19983
0.57023,0.23244
0.57212,0.27098
0.57204,0.31822
0.57018,0.37396
0.56707,0.43538
0.56335,0.49888
0.55956,0.55978
0.55613,0.60986
0.55334,0.64019
0.55139,0.6481
0.55059,0.63659
0.5517,0.60967
0.55674,0.56933
0.56914,0.515
0.59137,0.44644
0.62324,0.36608
0.66115,0.27989
0.70241,0.19271
0.7446,0.11082
0.78549,0.043911
0.82335,0.00024827
0.85738,-0.019511
0.88734,-0.019856
0.91271,-0.0063044
0.93244,0.013991
0.94545,0.034693
0.95155,0.052446
0.95177,0.066398
0.94751,0.076852
0.93994,0.084392
0.92981,0.089564
0.91765,0.092823
