0,0
0,0
0.0067147,0.0048373
0.017057,0.012228
0.029189,0.020913
0.042148,0.030415
0.055621,0.040941
0.069782,0.053277
0.085052,0.068465
0.10175,0.087211
0.11981,0.10937
0.13874,0.13391
0.15781,0.15936
0.17634,0.18428
0.1938,0.20762
0.20989,0.22878
0.22449,0.24762
0.23762,0.2644
0.24939,0.27971
0.25996,0.29449
0.26958,0.30971
0.27841,0.32588
0.2866,0.34291
0.29422,0.36026
0.30133,0.37719
0.30798,0.393
0.31421,0.40721
0.32005,0.41958
0.32552,0.43012
0.33064,0.43904
0.33536,0.44679
0.3396,0.45403
0.34321,0.46162
0.34608,0.47033
0.34818,0.48051
0.34964,0.49191
0.3507,0.50385
0.35163,0.51545
0.35263,0.52614
0.35381,0.5356
0.3552,0.54377
0.35676,0.55087
0.35838,0.55736
0.35989,0.5639
0.36108,0.57121
0.36182,0.57982
0.36211,0.5898
0.36204,0.60077
0.36184,0.61202
0.36171,0.62282
0.36183,0.63258
0.36229,0.64092
0.36313,0.64773
0.3643,0.65308
0.36567,0.65723
0.36698,0.66081
0.36785,0.66461
0.36793,0.6694
0.36702,0.67561
0.36524,0.68313
0.3629,0.69141
0.3604,0.69973
0.35809,0.70746
0.35622,0.71418
0.35488,0.71972
0.35403,0.72411
0.35351,0.72762
0.35304,0.73071
0.35227,0.73393
0.35085,0.73781
0.34863,0.74263
0.34572,0.74827
0.34246,0.75425
0.33929,0.75998
0.33654,0.76498
0.33442,0.76894
0.33302,0.77169
0.33228,0.77317
0.33203,0.77335
0.33193,0.77217
0.33145,0.76951
0.33,0.7652
0.32713,0.75917
0.32278,0.75153
0.31731,0.74265
0.31136,0.73302
0.30557,0.72309
0.30043,0.71315
0.29624,0.70329
0.29309,0.6933
0.29095,0.68251
0.28952,0.66983
0.28848,0.65374
0.28748,0.63277
0.2863,0.60622
0.2849,0.57465
0.28344,0.53975
0.28213,0.50367
0.28119,0.46849
0.28079,0.43574
0.281,0.40635
0.28185,0.38066
0.2833,0.35848
0.28524,0.33913
0.28755,0.32148
0.29008,0.30401
0.29267,0.28522
0.29523,0.2642
0.29773,0.24132
0.30024,0.21783
0.30283,0.19503
0.30556,0.17395
0.30846,0.15523
0.31153,0.13907
0.31476,0.12532
0.31809,0.11352
0.32149,0.10298
0.32489,0.092884
0.32824,0.082578
0.33152,0.071769
0.33474,0.060622
0.33792,0.049628
0.34111,0.039362
0.34433,0.030302
0.34762,0.022737
0.35098,0.016825
0.3544,0.012457
0.3579,0.009357
0.36148,0.0071558
0.36515,0.0053677
0.36893,0.0034927
0.37282,0.001197
0.3768,-0.0015623
0.38084,-0.004569
0.38488,-0.0074843
0.3889,-0.009982
0.39285,-0.011821
0.39672,-0.012861
0.4005,-0.013041
0.40421,-0.012347
0.40784,-0.010783
0.41143,-0.0083524
0.41499,-0.005068
0.41854,-0.00095327
0.42206,0.003808
0.42555,0.0090154
0.42899,0.014473
0.43236,0.020016
0.43565,0.025534
0.43884,0.030978
0.44193,0.03638
0.44489,0.041888
0.44766,0.047817
0.45017,0.054682
0.45232,0.063122
0.45403,0.073654
0.45529,0.086355
0.4562,0.10075
0.45689,0.116
0.45752,0.13124
0.45821,0.14577
0.45902,0.15908
0.45997,0.17111
0.46099,0.18194
0.462,0.19185
0.46284,0.20127
0.46336,0.21061
0.46347,0.2202
0.46319,0.2301
0.46263,0.24012
0.46197,0.24994
0.46139,0.25923
0.461,0.26775
0.46089,0.27534
0.46106,0.28197
0.46144,0.28769
0.46187,0.29262
0.46205,0.29693
0.46156,0.30087
0.45991,0.30466
0.45696,0.30847
0.45292,0.3123
0.44824,0.31606
0.44343,0.31963
0.43894,0.32289
0.43506,0.32577
0.43194,0.32818
0.42963,0.33007
0.42807,0.33132
0.42717,0.33178
0.42678,0.33127
0.42677,0.32968
0.42705,0.32699
0.42755,0.32343
0.42827,0.31934
0.42922,0.31507
0.43042,0.31097
0.43186,0.30727
0.43354,0.30405
0.43545,0.30137
0.43758,0.29918
0.43999,0.29742
0.44273,0.29599
0.44589,0.29477
0.44951,0.29369
0.45355,0.29269
0.4579,0.29178
0.46241,0.29099
0.46694,0.29035
0.47141,0.28992
0.47585,0.28972
0.48036,0.28982
0.48522,0.2903
0.49087,0.29133
0.49803,0.29316
0.50729,0.29598
0.51886,0.29984
0.53242,0.30459
0.5472,0.30992
0.5623,0.31544
0.57692,0.32083
0.59043,0.32583
0.6025,0.33028
0.61294,0.33409
0.62175,0.33722
0.629,0.33965
0.63483,0.34141
0.63939,0.34252
0.64284,0.34302
0.64538,0.34302
0.64718,0.34263
0.64841,0.34198
