0,0
-2.0733e-05,0.00027689
-0.00023553,0.0049085
0.00057789,0.012027
0.0031803,0.020886
0.0083582,0.031792
0.017277,0.046141
0.03141,0.066041
0.051746,0.093071
0.077842,0.12686
0.1078,0.16504
0.13914,0.20442
0.16971,0.24225
0.19806,0.27681
0.2235,0.30751
0.24584,0.3347
0.26538,0.3599
0.28283,0.38526
0.29878,0.4127
0.31365,0.44292
0.32757,0.4751
0.34049,0.50738
0.35231,0.53785
0.36295,0.5651
0.37242,0.58841
0.38078,0.60767
0.38808,0.62329
0.39437,0.63611
0.39959,0.64734
0.40367,0.65826
0.4066,0.66972
0.40865,0.68162
0.41016,0.69328
0.41144,0.70397
0.41272,0.7132
0.41415,0.7208
0.41577,0.72693
0.41752,0.7321
0.41932,0.73709
0.42104,0.74276
0.42257,0.74974
0.42392,0.75802
0.42516,0.76701
0.42642,0.77585
0.4278,0.78373
0.42938,0.79013
0.43113,0.79495
0.43296,0.79831
0.43466,0.80063
0.43585,0.80257
0.43603,0.80498
0.43483,0.80856
0.43228,0.81341
0.4288,0.81906
0.42504,0.82475
0.42151,0.82984
0.41855,0.83394
0.41625,0.83699
0.41448,0.83925
0.41283,0.84133
0.4107,0.84416
0.40756,0.84852
0.40324,0.85468
0.39802,0.86221
0.39251,0.8702
0.38733,0.87772
0.38293,0.88407
0.37954,0.88889
0.37716,0.89213
0.37554,0.89403
0.37414,0.89515
0.3721,0.89635
0.36849,0.89857
0.36278,0.90236
0.35526,0.9075
0.34699,0.91307
0.33897,0.91812
0.33194,0.92182
0.32628,0.92339
0.32203,0.92192
0.31899,0.91594
0.31676,0.90331
0.31482,0.88156
0.31279,0.84926
0.31056,0.80733
0.30831,0.75909
0.30636,0.70882
0.30501,0.66033
0.30448,0.61643
0.30483,0.57835
0.30602,0.54592
0.30797,0.51817
0.31059,0.49322
0.31379,0.46866
0.3175,0.44244
0.32161,0.41398
0.32602,0.3843
0.3306,0.35523
0.33526,0.32841
0.33991,0.30488
0.34446,0.28493
0.3488,0.26827
0.35276,0.25404
0.35607,0.24098
0.35858,0.22774
0.36023,0.21369
0.36122,0.19907
0.36184,0.1847
0.36244,0.1715
0.36324,0.16015
0.36441,0.15098
0.366,0.14404
0.36801,0.13911
0.37037,0.13575
0.37303,0.13338
0.37588,0.13135
0.37886,0.12924
0.38193,0.12696
0.38508,0.12481
0.3883,0.1231
0.39159,0.12206
0.39495,0.12174
0.39837,0.12206
0.40185,0.12277
0.4054,0.12345
0.40903,0.12367
0.41275,0.12307
0.41654,0.12165
0.42036,0.11973
0.42417,0.11777
0.42793,0.11622
0.43161,0.11541
0.4352,0.11563
0.43869,0.11709
0.44208,0.12026
0.44541,0.12603
0.44867,0.13566
0.45189,0.15015
0.45507,0.16935
0.45821,0.19184
0.46129,0.21564
0.46429,0.23896
0.46721,0.26061
0.46998,0.28005
0.47256,0.29736
0.47482,0.31313
0.47659,0.32835
0.47766,0.34414
0.47803,0.36101
0.47785,0.37868
0.47737,0.39631
0.47686,0.41301
0.47653,0.42807
0.47648,0.44112
0.47672,0.4521
0.47712,0.46116
0.4774,0.46865
0.47708,0.47505
0.47562,0.48088
0.47272,0.48654
0.46855,0.49211
0.46369,0.49742
0.45884,0.50224
0.4545,0.50639
0.45089,0.50977
0.448,0.5123
0.4456,0.51394
0.44322,0.51458
0.44032,0.51408
0.43649,0.51239
0.43169,0.50964
0.42631,0.50614
0.42091,0.50228
0.41603,0.49841
0.41205,0.49477
0.40916,0.49149
0.40743,0.48853
0.40674,0.48566
0.407,0.48247
0.40811,0.47834
0.40998,0.47278
0.41249,0.46573
0.41547,0.45766
0.41878,0.44927
0.42231,0.44127
0.42601,0.43412
0.4299,0.42812
0.43415,0.42342
0.43909,0.42014
0.44523,0.4184
0.45315,0.41837
0.46304,0.41995
0.47446,0.4228
0.48666,0.42644
0.49889,0.43041
0.5106,0.43434
0.52162,0.43801
0.53209,0.44132
0.54254,0.44428
0.55374,0.44698
0.56658,0.44952
0.58166,0.45201
0.59895,0.45448
0.61777,0.45691
0.63696,0.45924
