0,0
0,0
0.0044326,0.01209
0.01205,0.031635
0.021892,0.056024
0.033227,0.084469
0.045503,0.11703
0.058318,0.15335
0.071392,0.19163
0.084487,0.2292
0.097414,0.26464
0.10992,0.29766
0.12165,0.32889
0.13229,0.3591
0.14176,0.38854
0.15029,0.41661
0.1582,0.44206
0.16602,0.46445
0.17437,0.48418
0.18412,0.50203
0.19586,0.51872
0.20965,0.53446
0.22496,0.54894
0.24106,0.56165
0.25716,0.57196
0.27259,0.58052
0.28679,0.5881
0.29945,0.59524
0.31052,0.60202
0.32023,0.60814
0.32886,0.61321
0.33672,0.61695
0.34432,0.61976
0.35225,0.6228
0.36081,0.62662
0.36997,0.63109
0.37952,0.63564
0.38918,0.63966
0.39874,0.64262
0.40806,0.64403
0.41722,0.64394
0.42625,0.64246
0.43507,0.63964
0.44357,0.63559
0.45159,0.63045
0.45884,0.62446
0.4647,0.61805
0.46755,0.61215
0.46723,0.60715
0.46435,0.60284
0.45974,0.59886
0.45411,0.59491
0.44771,0.59087
0.44007,0.58689
0.42945,0.58358
0.41496,0.5813
0.39807,0.57961
0.38016,0.57805
0.36233,0.57624
0.34507,0.57392
0.32811,0.57102
0.31041,0.56756
0.29114,0.56354
0.27141,0.55899
0.25237,0.55385
0.23484,0.54807
0.21928,0.54146
0.20583,0.53374
0.19432,0.52452
0.18464,0.51357
0.17701,0.5012
0.17122,0.48811
0.16718,0.47463
0.16449,0.46072
0.1625,0.44602
0.16044,0.43003
0.15791,0.41256
0.15515,0.39407
0.1528,0.37546
0.15116,0.35724
0.15033,0.33957
0.15015,0.32227
0.15043,0.30512
0.15107,0.28804
0.15218,0.2713
0.15406,0.25538
0.15683,0.24039
0.16068,0.22615
0.16593,0.21221
0.17275,0.19819
0.18111,0.18399
0.1907,0.1699
0.20118,0.15633
0.21233,0.14367
0.22428,0.13182
0.23769,0.12052
0.25295,0.10958
0.26992,0.098995
0.28799,0.088905
0.3064,0.079507
0.32448,0.071058
0.34192,0.063661
0.35885,0.05733
0.37531,0.05207
0.39122,0.047804
0.40643,0.044402
0.42081,0.04171
0.43438,0.039575
0.44772,0.037844
0.46212,0.036204
0.47812,0.034528
0.4954,0.032808
0.51326,0.031097
0.53093,0.02947
0.5478,0.02801
0.56336,0.026843
0.57727,0.026193
0.58966,0.026076
0.60056,0.026412
0.61005,0.027082
0.61822,0.027969
0.62517,0.028986
0.63099,0.03009
0.63559,0.031309
0.63915,0.032636
0.64189,0.034007
0.64399,0.035353
0.64566,0.036599
0.64712,0.03766
0.64865,0.038436
0.65053,0.038823
