0,0
0,0
0.0029359,0.0034619
0.008206,0.0093982
0.015252,0.017178
0.023582,0.026615
0.032583,0.039119
0.041652,0.054232
0.050717,0.071337
0.059749,0.089703
0.068776,0.10844
0.077738,0.1267
0.086325,0.14505
0.094082,0.16458
0.10062,0.18626
0.10551,0.21108
0.10905,0.23796
0.11208,0.26497
0.11493,0.29131
0.11791,0.31647
0.12132,0.34031
0.12543,0.36424
0.13017,0.38884
0.13555,0.41378
0.14154,0.43846
0.14818,0.4617
0.15543,0.48265
0.16324,0.50169
0.17177,0.51923
0.18113,0.53579
0.1916,0.55174
0.20281,0.56669
0.21445,0.5803
0.22645,0.59231
0.23887,0.60257
0.25262,0.61086
0.26937,0.61827
0.28942,0.62524
0.31254,0.63178
0.33799,0.63774
0.36457,0.64243
0.39085,0.6458
0.41658,0.64794
0.44177,0.64897
0.46667,0.6491
0.49143,0.64834
0.51559,0.64687
0.53874,0.64463
0.56046,0.64165
0.58035,0.63796
0.59673,0.634
0.6093,0.63078
0.61774,0.62866
0.62213,0.62768
0.62289,0.62761
0.62065,0.62777
0.61678,0.62775
0.61098,0.62766
0.60258,0.62781
0.58985,0.62897
0.57104,0.63188
0.5488,0.63565
0.52444,0.63975
0.49918,0.64368
0.47408,0.64691
0.4489,0.64918
0.42202,0.65093
0.39272,0.65229
0.36083,0.65332
0.32728,0.65379
0.29439,0.65331
0.26331,0.65179
0.23457,0.64894
0.2085,0.64442
0.18552,0.63712
0.16533,0.62681
0.1476,0.61434
0.13239,0.60021
0.1197,0.58489
0.10987,0.56868
0.10173,0.55151
0.093931,0.53277
0.08577,0.51212
0.076793,0.48939
0.067328,0.46496
0.058376,0.44023
0.050345,0.41582
0.043447,0.39199
0.037744,0.36888
0.033179,0.34627
0.029281,0.32388
0.026133,0.30191
0.023885,0.28061
0.022718,0.26026
0.023358,0.24141
0.025852,0.22337
0.030713,0.20555
0.038303,0.18753
0.048885,0.16896
0.062489,0.15021
0.077524,0.13196
0.093606,0.11453
0.11056,0.098174
0.12855,0.083129
0.14903,0.069722
0.17183,0.057545
0.19646,0.046569
0.22227,0.03676
0.24843,0.028182
0.27396,0.02091
0.29883,0.014619
0.32329,0.0092765
0.34763,0.0048467
0.37205,0.0013776
0.39604,-0.0012381
0.4192,-0.003289
0.4413,-0.0048686
0.46227,-0.0060643
0.48223,-0.0069267
0.50235,-0.0075788
0.52306,-0.0081127
0.54419,-0.0085544
0.56538,-0.0089187
0.58585,-0.0091949
0.60488,-0.009369
0.62227,-0.0093985
0.6377,-0.0092071
0.65091,-0.0087131
0.66121,-0.0077784
0.66925,-0.0065507
0.67557,-0.0051614
0.68043,-0.00369
0.68407,-0.0022085
0.68639,-0.00081422
0.68762,0.00043642
0.68788,0.0015302
0.6873,0.002461
0.68606,0.0032332
0.68438,0.0038188
0.68272,0.0042579
0.68135,0.0045313
0.68053,0.0046094
0.68054,0.0044563
