0,0
0.0027097,-0.00089285
0.01275,-0.0038757
0.025393,-0.0069241
0.038322,-0.0088869
0.050448,-0.0088853
0.061283,-0.0060834
0.070664,0.00010979
0.078688,0.0095834
0.085663,0.021361
0.091992,0.034
0.098046,0.04616
0.1041,0.056957
0.11033,0.066028
0.11686,0.073469
0.12385,0.079781
0.13152,0.08586
0.14024,0.092976
0.15041,0.10249
0.16225,0.11522
0.17549,0.13081
0.18947,0.14784
0.20342,0.16459
0.21671,0.17963
0.22903,0.19219
0.24034,0.20204
0.25088,0.20944
0.2612,0.21491
0.27219,0.21925
0.28497,0.22334
0.30055,0.228
0.31916,0.23356
0.33994,0.23978
0.36136,0.24601
0.38188,0.25158
0.40042,0.25603
0.41643,0.25917
0.42979,0.26103
0.44054,0.2618
0.44874,0.26181
0.45424,0.26147
0.45677,0.26123
0.45615,0.26146
0.45277,0.26222
0.44757,0.26329
0.44172,0.26429
0.43617,0.26491
0.43144,0.26498
0.42756,0.26447
0.42407,0.2635
0.41996,0.26229
0.41359,0.26117
0.40298,0.26054
0.38665,0.26068
0.36476,0.26163
0.3393,0.26308
0.31321,0.26459
0.28911,0.26572
0.2687,0.26617
0.25262,0.26574
0.24072,0.2642
0.23224,0.26121
0.22605,0.25607
0.22078,0.24781
0.21512,0.23545
0.20837,0.21878
0.2007,0.19877
0.19295,0.17729
0.18609,0.15626
0.18085,0.13708
0.1776,0.12045
0.17642,0.1064
0.17727,0.094462
0.18011,0.083685
0.18506,0.072693
0.19235,0.059901
0.20209,0.044121
0.21401,0.025298
0.22732,0.0046374
0.24109,-0.01604
0.25447,-0.035095
0.26696,-0.051473
0.27841,-0.064711
0.28898,-0.074738
0.29914,-0.08162
0.30977,-0.085325
0.32204,-0.085621
0.33715,-0.082214
0.35566,-0.075172
0.37692,-0.065261
0.39937,-0.053783
0.42126,-0.042093
0.44127,-0.031187
0.45868,-0.021547
0.47334,-0.013132
0.48546,-0.0053717
0.49549,0.0029238
0.504,0.013661
0.5116,0.02923
0.51881,0.05152
0.52588,0.080549
0.5328,0.11405
0.53935,0.14858
0.54534,0.18096
0.55062,0.20922
0.55512,0.2327
0.55883,0.25196
0.56167,0.26872
0.5635,0.28592
0.56399,0.30769
0.5628,0.33842
0.55979,0.38041
0.55528,0.43205
0.54994,0.48835
0.54457,0.54344
0.53976,0.59274
0.53584,0.63383
0.5329,0.66626
0.53085,0.6912
0.52943,0.71108
0.52828,0.72951
0.52697,0.75082
0.52512,0.77867
0.52262,0.81413
0.51967,0.85483
0.51666,0.89641
0.51397,0.93461
0.51186,0.96655
0.51042,0.99101
0.50958,1.0081
0.50914,1.0188
0.50877,1.0247
0.508,1.0276
0.50633,1.0294
0.50346,1.0314
0.49951,1.034
0.49497,1.0366
0.4905,1.0383
0.4866,1.0383
0.48355,1.0361
0.48141,1.0317
0.48002,1.0252
0.47902,1.0168
0.47787,1.0068
0.47589,0.9952
0.47246,0.98224
0.4674,0.9681
0.46113,0.95312
0.45448,0.93776
0.44827,0.92242
0.44309,0.90738
0.43919,0.89279
0.43656,0.87861
0.43494,0.86469
0.43387,0.85063
0.4327,0.8358
0.43065,0.81941
0.4271,0.80087
0.42204,0.78024
0.41605,0.75838
0.41003,0.73642
0.40475,0.71533
0.40066,0.69556
0.39795,0.677
0.39658,0.65889
0.39637,0.63969
0.39713,0.61695
0.39864,0.58766
0.40073,0.54954
0.40324,0.50279
0.40604,0.45046
0.40905,0.3971
0.41221,0.34683
0.41547,0.30229
0.41881,0.26448
0.42224,0.23305
0.42582,0.20663
0.42967,0.18302
0.43399,0.15941
0.43896,0.13318
0.44464,0.10297
0.45086,0.069542
0.4573,0.035248
0.46363,0.0027385
0.46959,-0.025999
0.47507,-0.049929
0.4801,-0.068784
0.48483,-0.082712
0.48953,-0.091914
0.49466,-0.096383
0.50074,-0.09589
0.50815,-0.090363
0.51689,-0.080427
0.52646,-0.067524
0.53612,-0.053458
0.54523,-0.0398
0.55338,-0.027592
0.56041,-0.017343
0.56638,-0.0091874
0.57149,-0.0030676
0.57608,0.0011096
0.58056,0.0033816
0.58534,0.0037569
0.59067,0.0023639
0.59646,-0.00041908
0.60241,-0.0040155
0.60815,-0.0078335
0.6134,-0.011414
0.61805,-0.014473
0.62216,-0.016869
0.62591,-0.018544
0.62961,-0.019467
0.63363,-0.019606
0.63831,-0.018942
0.64384,-0.01751
0.65011,-0.015456
0.65675,-0.013017
0.66329,-0.010463
0.6693,-0.0080238
