0,0
0.0018514,0.00075826
0.0088059,0.0034615
0.017692,0.0067754
0.026861,0.010326
0.035439,0.014352
0.042934,0.019452
0.049095,0.026248
0.053921,0.034938
0.05768,0.045069
0.060807,0.055725
0.063743,0.06594
0.066828,0.075007
0.070272,0.082592
0.074185,0.088707
0.078633,0.093674
0.0837,0.098108
0.089554,0.10296
0.096408,0.10939
0.10444,0.11834
0.11361,0.13002
0.12358,0.14365
0.13385,0.15788
0.14394,0.17134
0.1535,0.18306
0.16238,0.1926
0.17059,0.19994
0.17827,0.2054
0.18573,0.20957
0.19341,0.21326
0.20185,0.21736
0.21147,0.22261
0.22231,0.22923
0.23397,0.23675
0.24575,0.24433
0.25702,0.25116
0.26737,0.25672
0.2766,0.26077
0.28475,0.26332
0.29202,0.26453
0.29877,0.26466
0.30552,0.26399
0.31288,0.26285
0.32136,0.26148
0.33104,0.26004
0.3415,0.25852
0.35206,0.25688
0.36202,0.25504
0.37094,0.25298
0.37852,0.25072
0.38462,0.24837
0.38905,0.24613
0.39145,0.24431
0.39129,0.24332
0.38807,0.24353
0.3817,0.24509
0.37285,0.24773
0.36273,0.25088
0.35262,0.25392
0.34349,0.25635
0.33589,0.25791
0.32992,0.25848
0.32534,0.25806
0.32161,0.25667
0.31791,0.25431
0.31322,0.25091
0.30671,0.24646
0.29818,0.24105
0.28823,0.23496
0.27793,0.22857
0.26836,0.22221
0.26024,0.21612
0.25394,0.21039
0.24946,0.20495
0.24658,0.19958
0.24492,0.19383
0.24399,0.18703
0.24325,0.17835
0.24227,0.16715
0.2409,0.15345
0.23927,0.13808
0.23774,0.12231
0.23663,0.10731
0.23617,0.093864
0.23647,0.082325
0.23754,0.072698
0.23938,0.064757
0.24202,0.058122
0.24556,0.052317
0.25015,0.046849
0.25587,0.041336
0.26258,0.035646
0.26994,0.02991
0.27748,0.024398
0.28481,0.019368
0.29168,0.014986
0.29799,0.011313
0.30376,0.008344
0.3092,0.0060211
0.31461,0.0043019
0.32043,0.0031713
0.32715,0.0026328
0.33505,0.0026649
0.34404,0.0031748
0.35363,0.0040022
0.36319,0.0049736
0.37217,0.0059661
0.38023,0.0069567
0.38723,0.0080725
0.3932,0.0096776
0.39827,0.012523
0.4026,0.017942
0.40641,0.027906
0.40987,0.044687
0.41315,0.069223
0.41629,0.10037
0.41931,0.13511
0.42214,0.16989
0.42478,0.20186
0.42719,0.22936
0.4294,0.25195
0.43144,0.27023
0.43336,0.28566
0.43523,0.30061
0.43714,0.31813
0.43919,0.34125
0.44142,0.37148
0.44379,0.40771
0.44622,0.44669
0.4486,0.48451
0.45084,0.51816
0.45289,0.54602
0.45474,0.5677
0.45637,0.58372
0.45778,0.59526
0.45895,0.60397
0.45984,0.61176
0.46042,0.6204
0.46068,0.63079
0.46069,0.64267
0.46057,0.65484
0.46043,0.6659
0.46037,0.67479
0.46042,0.68104
0.46059,0.68471
0.46084,0.68635
0.46109,0.68704
0.46119,0.68832
0.46099,0.69206
0.46033,0.69989
0.45918,0.71225
0.45766,0.72799
0.45601,0.74494
0.45444,0.76082
0.45312,0.77403
0.45211,0.78375
0.4514,0.78992
0.45084,0.79306
0.45017,0.79418
0.44897,0.79475
0.44665,0.79662
0.44264,0.80155
0.43685,0.81006
0.42975,0.82122
0.42218,0.83312
0.41495,0.84386
0.40862,0.85206
0.40347,0.85698
0.39947,0.85834
0.39642,0.856
0.39393,0.84975
0.3915,0.83908
0.38862,0.82342
0.38499,0.80269
0.38064,0.77776
0.37598,0.75038
0.3715,0.72257
0.36766,0.69595
0.36467,0.67139
0.36262,0.64905
0.36145,0.62837
0.36106,0.6081
0.36131,0.58615
0.36207,0.55983
0.36321,0.52667
0.36463,0.48587
0.36626,0.43918
0.36804,0.39013
0.36992,0.34253
0.37187,0.29922
0.37389,0.26172
0.37599,0.23038
0.37822,0.20472
0.38072,0.18379
0.38369,0.16614
0.38742,0.1503
0.39216,0.13499
0.39792,0.11954
0.40443,0.10403
0.4112,0.089041
0.41778,0.075251
0.42384,0.063133
0.42921,0.052873
0.43389,0.044403
0.438,0.037467
0.44178,0.031682
0.44556,0.026563
0.44974,0.021587
0.45465,0.01632
0.46038,0.010592
0.46664,0.0045786
0.473,-0.0013583
0.47904,-0.0068619
0.48449,-0.011691
0.48925,-0.015744
0.49336,-0.01903
0.49701,-0.021632
0.50042,-0.023665
0.5039,-0.025256
0.5077,-0.026521
0.51195,-0.027553
0.51659,-0.028412
0.52138,-0.029133
0.52604,-0.029733
0.53031,-0.03022
