0,0
9.9589e-05,0.00029538
0.0064244,0.019015
0.017418,0.050297
0.031685,0.089507
0.047681,0.1328
0.063784,0.17698
0.079078,0.2199
0.093462,0.26044
0.10726,0.29816
0.12112,0.33317
0.13619,0.36628
0.15373,0.39858
0.17429,0.4306
0.19749,0.46201
0.22254,0.49218
0.24868,0.52049
0.27527,0.54647
0.30196,0.56976
0.32852,0.59013
0.35472,0.60751
0.38035,0.62194
0.40532,0.63351
0.42987,0.64222
0.4546,0.64792
0.4802,0.65049
0.50681,0.65004
0.53402,0.64697
0.56123,0.64177
0.58781,0.63496
0.61298,0.62722
0.63564,0.61947
0.65488,0.61253
0.67049,0.60666
0.68269,0.60176
0.69149,0.59774
0.69596,0.59488
0.69412,0.59389
0.68438,0.59537
0.66696,0.59923
0.64362,0.60483
0.61651,0.61138
0.58771,0.61821
0.55923,0.6248
0.53285,0.63079
0.5097,0.63591
0.49017,0.64
0.47414,0.64294
0.46126,0.64461
0.45082,0.64455
0.44109,0.64119
0.42925,0.63168
0.41351,0.61435
0.39414,0.58986
0.37239,0.55993
0.34957,0.52617
0.32669,0.48954
0.30446,0.45032
0.28339,0.40891
0.26393,0.36622
0.24644,0.3234
0.23124,0.28147
0.21877,0.24132
0.21007,0.20371
0.20672,0.16937
0.2093,0.13866
0.21711,0.11153
0.22902,0.087801
0.24393,0.067312
0.26086,0.050053
0.27901,0.036102
0.29776,0.025347
0.31669,0.017416
0.33552,0.011862
0.35406,0.0083392
0.37227,0.0067674
0.3902,0.0073959
0.40791,0.010479
0.42539,0.015853
0.44254,0.023019
0.45923,0.031429
0.47535,0.040739
0.49077,0.051222
0.50526,0.064177
0.51861,0.081131
0.53079,0.10231
0.54185,0.12683
0.55186,0.1539
0.56066,0.18372
0.56788,0.21783
0.57315,0.25788
0.57646,0.30377
0.57819,0.35375
0.57881,0.40551
0.57874,0.45656
0.57832,0.50349
0.57775,0.54139
0.57721,0.5663
0.57687,0.5777
0.57697,0.57736
0.57805,0.56722
0.58125,0.548
0.58836,0.51899
0.60076,0.47973
0.61838,0.43154
0.64009,0.37707
0.66451,0.31919
0.69041,0.26081
0.71689,0.20565
0.74334,0.15852
0.76934,0.12256
0.79443,0.097789
0.81821,0.082457
0.84017,0.074383
0.85957,0.071348
0.87546,0.071236
0.88727,0.072461
0.89517,0.074168
0.89973,0.07599
0.90147,0.07776
0.90061,0.079373
0.89703,0.080727
0.89058,0.081748
