0,0
0.006745,0.0018605
0.030606,0.0085016
0.058576,0.016616
0.084668,0.025151
0.10639,0.034426
0.1229,0.045538
0.13416,0.059621
0.14077,0.076972
0.14382,0.096656
0.14463,0.11695
0.14442,0.13611
0.14407,0.15295
0.14411,0.16693
0.1448,0.1781
0.14619,0.187
0.14823,0.19454
0.15082,0.20202
0.15385,0.21087
0.1572,0.22216
0.16078,0.23597
0.16452,0.25133
0.16836,0.26672
0.17227,0.28076
0.17618,0.29259
0.18003,0.30191
0.18372,0.3089
0.18703,0.31411
0.18962,0.31843
0.19094,0.32303
0.19044,0.32913
0.18783,0.33743
0.18342,0.34772
0.17803,0.35896
0.1726,0.36985
0.16793,0.37933
0.16451,0.38681
0.1626,0.39211
0.16235,0.39537
0.16403,0.39693
0.16822,0.39725
0.17591,0.39686
0.18814,0.39626
0.20523,0.39578
0.2262,0.39546
0.24907,0.3951
0.27172,0.39445
0.29254,0.39334
0.31066,0.3917
0.32586,0.38959
0.33829,0.38722
0.34838,0.38489
0.35664,0.38304
0.36358,0.38213
0.36964,0.38246
0.37506,0.3839
0.37994,0.38596
0.38429,0.38802
0.38808,0.38956
0.39129,0.39029
0.39387,0.39016
0.39569,0.3893
0.39642,0.38801
0.3955,0.38677
0.39207,0.38618
0.38542,0.38674
0.37546,0.38864
0.36303,0.39154
0.34959,0.39479
0.33659,0.3977
0.32507,0.39976
0.31552,0.40071
0.30794,0.40044
0.30192,0.39892
0.29668,0.39608
0.29109,0.39174
0.28383,0.3856
0.27389,0.37749
0.26121,0.36758
0.24676,0.35648
0.23208,0.34499
0.2186,0.33383
0.20724,0.32344
0.19835,0.31396
0.19186,0.30522
0.18733,0.29672
0.1841,0.28756
0.18133,0.27643
0.17816,0.26193
0.17402,0.24326
0.16893,0.22093
0.16341,0.19663
0.15819,0.17244
0.15388,0.15005
0.15084,0.13043
0.14919,0.11383
0.14889,0.099853
0.14988,0.087576
0.15208,0.075542
0.15551,0.061883
0.16018,0.044831
0.166,0.02363
0.17269,-0.00088098
0.17984,-0.02666
0.18705,-0.051455
0.19402,-0.073574
0.2006,-0.092143
0.20679,-0.10702
0.21275,-0.11859
0.21881,-0.12762
0.22549,-0.13514
0.23349,-0.14231
0.24337,-0.15011
0.25516,-0.15892
0.26826,-0.16839
0.28169,-0.17771
0.29454,-0.18608
0.30617,-0.19296
0.31631,-0.19808
0.32496,-0.20137
0.33236,-0.20282
0.33888,-0.20234
0.34501,-0.19965
0.35129,-0.19435
0.35808,-0.18628
0.36545,-0.17578
0.37309,-0.16375
0.38057,-0.1513
0.38748,-0.13936
0.3936,-0.12846
0.39888,-0.11867
0.40338,-0.10961
0.40732,-0.10033
0.41098,-0.089184
0.41475,-0.07385
0.41903,-0.051924
0.42401,-0.022293
0.42961,0.013773
0.43546,0.05301
0.44113,0.091648
0.44629,0.1268
0.45077,0.15699
0.45453,0.18211
0.45767,0.20325
0.46038,0.22268
0.46293,0.24396
0.46563,0.2716
0.46878,0.30955
0.47247,0.35886
0.47657,0.41656
0.48075,0.47703
0.4847,0.53459
0.48819,0.58516
0.49107,0.62681
0.49332,0.65946
0.49491,0.68446
0.49579,0.70433
0.4958,0.72274
0.49472,0.74404
0.49236,0.77189
0.48877,0.80723
0.48434,0.8476
0.47958,0.88862
0.47501,0.92617
0.4709,0.95759
0.46736,0.98189
0.46428,0.99947
0.46132,1.0117
0.45797,1.021
0.45349,1.0298
0.44726,1.0407
0.43907,1.0547
0.42941,1.0712
0.41922,1.0881
0.40945,1.1032
0.40081,1.1148
0.39364,1.122
0.38793,1.1244
0.38343,1.1219
0.37966,1.114
0.37597,1.0996
0.37161,1.0776
0.36607,1.047
0.35931,1.0088
0.35184,0.96582
0.34442,0.92155
0.33772,0.87903
0.33217,0.84014
0.32795,0.80552
0.32501,0.77469
0.32323,0.74612
0.32242,0.71716
0.32239,0.68414
0.32296,0.64324
0.32399,0.59232
0.32537,0.53289
0.32698,0.4694
0.32876,0.40709
0.33066,0.35009
0.33266,0.30074
0.3348,0.25978
0.33718,0.22679
0.34003,0.20069
0.34378,0.18012
0.34898,0.16364
0.35616,0.14999
0.36541,0.13823
0.37623,0.12788
0.3877,0.11877
0.39887,0.11087
0.40908,0.10413
0.41801,0.098423
0.42566,0.09352
0.43228,0.089098
0.43828,0.084756
0.44415,0.080046
0.45034,0.074574
0.45711,0.068149
0.46442,0.060901
0.47192,0.053247
0.47918,0.04572
0.48578,0.038789
