0,0
0,0
0.0035228,0.0089788
0.0096836,0.022875
0.017425,0.03971
0.025409,0.059274
0.032775,0.081368
0.03956,0.10477
0.046217,0.12799
0.053163,0.15022
0.0606,0.17221
0.06848,0.19678
0.076695,0.22622
0.085245,0.25995
0.094222,0.29534
0.10371,0.3297
0.11377,0.36114
0.12444,0.38863
0.13577,0.4118
0.14768,0.43061
0.16002,0.44528
0.17264,0.45628
0.18545,0.46462
0.19851,0.47234
0.21196,0.4821
0.22582,0.49507
0.23989,0.51004
0.25394,0.52521
0.26787,0.53929
0.28188,0.55204
0.29659,0.56434
0.31226,0.57671
0.32851,0.58849
0.34482,0.59878
0.36099,0.60691
0.37754,0.61253
0.3959,0.61557
0.41696,0.61611
0.44013,0.61437
0.46404,0.61063
0.48743,0.60519
0.50933,0.5984
0.52904,0.59066
0.54616,0.58233
0.5607,0.5736
0.57291,0.56453
0.58302,0.55524
0.59088,0.54611
0.59568,0.53799
0.59639,0.53183
0.59302,0.52785
0.58673,0.52535
0.57882,0.52349
0.56971,0.52187
0.55823,0.52082
0.54186,0.52133
0.51963,0.5238
0.49353,0.52744
0.46633,0.53115
0.4401,0.53404
0.41552,0.5355
0.39182,0.53519
0.36855,0.53298
0.34642,0.52905
0.32635,0.52363
0.30889,0.51702
0.29366,0.50947
0.27933,0.5012
0.2648,0.49242
0.25027,0.48327
0.23664,0.47385
0.22473,0.46417
0.21476,0.45407
0.20633,0.44308
0.19883,0.43076
0.19214,0.4172
0.18664,0.40286
0.18267,0.38822
0.1803,0.37327
0.17915,0.35721
0.17858,0.33889
0.17833,0.31807
0.17863,0.29577
0.1799,0.27321
0.18266,0.25113
0.18773,0.22928
0.19637,0.20654
0.20908,0.18233
0.22498,0.15753
0.24276,0.13344
0.26144,0.111
0.28101,0.090679
0.30235,0.07263
0.32592,0.056821
0.35093,0.043176
0.37616,0.03158
0.40061,0.021881
0.42366,0.013916
0.4451,0.0075355
0.46492,0.0025808
0.48309,-0.0011494
0.49961,-0.0038677
0.51463,-0.00574
0.52871,-0.0068052
0.54308,-0.0069119
0.55895,-0.0058818
0.57651,-0.0037929
0.59491,-0.00098073
0.6131,0.0021887
0.63036,0.0054506
0.64639,0.0086728
0.66125,0.011823
0.67496,0.014869
0.68738,0.017739
0.69834,0.020365
0.70771,0.022717
0.71533,0.024805
0.72104,0.026667
