0,0
0,0
0.0020536,0.0043949
0.0058963,0.01177
0.011264,0.021441
0.017892,0.033447
0.025529,0.048652
0.03404,0.068198
0.043103,0.089957
0.052632,0.11268
0.062534,0.13541
0.072679,0.15774
0.082863,0.18001
0.092579,0.20472
0.10169,0.23242
0.11028,0.26221
0.11852,0.29276
0.12659,0.32268
0.13468,0.35064
0.14299,0.37566
0.15167,0.39831
0.16075,0.41874
0.17024,0.43695
0.18006,0.45285
0.19013,0.4661
0.20036,0.47673
0.21074,0.48591
0.22135,0.49484
0.23225,0.50447
0.24344,0.51527
0.25483,0.52682
0.26624,0.53794
0.27769,0.54805
0.28951,0.55701
0.30235,0.565
0.31696,0.57242
0.33413,0.57952
0.35303,0.58596
0.37259,0.5914
0.39224,0.59559
0.41168,0.59841
0.43095,0.59985
0.4507,0.59991
0.47129,0.59885
0.49215,0.59683
0.51273,0.59387
0.53243,0.59003
0.55069,0.58544
0.56619,0.58047
0.57773,0.57608
0.58513,0.57258
0.58876,0.56989
0.58933,0.56771
0.58769,0.56565
0.58429,0.5634
0.57914,0.5612
0.57128,0.55966
0.56013,0.55917
0.54579,0.55975
0.52915,0.56106
0.51157,0.5624
0.49423,0.56329
0.47701,0.56374
0.45914,0.56399
0.43972,0.56433
0.41826,0.56495
0.39553,0.56555
0.37328,0.56569
0.35225,0.56507
0.33282,0.56339
0.31493,0.56033
0.29817,0.55547
0.28231,0.54819
0.26752,0.53931
0.25415,0.52923
0.24241,0.51824
0.23224,0.50652
0.22324,0.49399
0.21391,0.47983
0.20356,0.46414
0.1926,0.44728
0.18161,0.42975
0.17126,0.41204
0.16214,0.39453
0.15455,0.37726
0.14785,0.3597
0.14181,0.34164
0.13644,0.3232
0.13191,0.30469
0.12861,0.28658
0.12695,0.26925
0.12693,0.25222
0.12882,0.23476
0.13276,0.21629
0.13873,0.19657
0.14659,0.17607
0.15587,0.15582
0.16617,0.13642
0.17767,0.11813
0.1909,0.10104
0.2066,0.08509
0.22548,0.070335
0.24661,0.056874
0.26865,0.044638
0.29093,0.033642
0.31312,0.023847
0.33519,0.015152
0.35781,0.0074787
0.38132,0.00059291
0.4051,-0.0056186
0.42858,-0.011156
0.45123,-0.01601
0.47264,-0.020163
0.49235,-0.023424
0.51056,-0.025687
0.52746,-0.027005
0.54307,-0.027482
0.55739,-0.027278
0.5704,-0.026571
0.58194,-0.025472
0.59242,-0.024086
0.60228,-0.022374
0.61173,-0.020311
0.62089,-0.017932
0.62971,-0.01534
0.63791,-0.012691
0.64547,-0.010134
0.65247,-0.0077361
0.65899,-0.0055504
0.66518,-0.0036121
0.67111,-0.0019373
0.67667,-0.00056723
0.68181,0.00058348
0.6865,0.0015434
0.69072,0.0023309
0.69443,0.0029601
0.69767,0.0034418
