0,0
0,0
0.0027373,0.0055551
0.0077336,0.01459
0.014491,0.026777
0.022476,0.043536
0.03126,0.06589
0.040614,0.092942
0.05045,0.1225
0.060691,0.1525
0.071143,0.18206
0.081375,0.21209
0.090775,0.24495
0.099031,0.28172
0.10641,0.32065
0.11345,0.35887
0.12061,0.39473
0.12831,0.42834
0.13697,0.46147
0.14685,0.49547
0.15786,0.52988
0.16972,0.56309
0.18213,0.59353
0.19497,0.62028
0.20835,0.6432
0.22257,0.66275
0.23771,0.67932
0.25344,0.69284
0.26933,0.70295
0.28535,0.71005
0.30252,0.71503
0.32298,0.71945
0.34802,0.72435
0.37691,0.72967
0.40783,0.73465
0.43896,0.73851
0.46911,0.74069
0.49778,0.74088
0.52502,0.73897
0.55084,0.73502
0.5749,0.7292
0.5967,0.72176
0.61574,0.71308
0.63146,0.70403
0.64278,0.69576
0.64921,0.68899
0.65137,0.68355
0.65037,0.67884
0.64702,0.6744
0.6411,0.67034
0.63078,0.66762
0.61356,0.66757
0.58884,0.6706
0.55895,0.67564
0.52701,0.68125
0.49561,0.68616
0.46593,0.68984
0.43778,0.69233
0.41102,0.69369
0.38611,0.69381
0.36368,0.69254
0.34409,0.68979
0.3271,0.68562
0.31169,0.68025
0.2966,0.67398
0.28129,0.66698
0.26636,0.65929
0.25266,0.65086
0.24077,0.64149
0.23057,0.6304
0.22094,0.61637
0.2113,0.59887
0.20196,0.57859
0.19354,0.55667
0.1865,0.53406
0.18088,0.5111
0.17618,0.48738
0.17176,0.46223
0.16738,0.43563
0.16341,0.40844
0.16038,0.38171
0.15866,0.35621
0.15852,0.33233
0.15993,0.30987
0.16277,0.28865
0.16691,0.26877
0.17224,0.25038
0.17872,0.23345
0.18655,0.21755
0.19631,0.20171
0.20855,0.18495
0.22324,0.16705
0.23963,0.14865
0.25688,0.13061
0.27438,0.11361
0.29196,0.098092
0.31005,0.084366
0.32878,0.072333
0.34773,0.061926
0.36638,0.053028
0.38445,0.045481
0.4022,0.039086
0.42058,0.033596
0.44051,0.028781
0.46206,0.024506
0.48436,0.020734
0.50638,0.017468
0.52733,0.014729
0.54683,0.012577
0.56478,0.01118
0.58125,0.010568
0.59623,0.010567
0.60966,0.010994
0.62162,0.011708
0.63234,0.01265
0.64232,0.013861
0.65201,0.015389
0.66153,0.017192
0.67067,0.019138
0.67912,0.021077
0.68661,0.022875
0.69283,0.024408
0.69754,0.025571
