0,0
0,0
0.0028667,0.0030518
0.0080674,0.0084568
0.01508,0.015789
0.023291,0.025088
0.031952,0.03692
0.040251,0.052194
0.047583,0.071607
0.053959,0.094413
0.059698,0.11941
0.065047,0.14606
0.070271,0.17422
0.075635,0.20423
0.081377,0.23655
0.087661,0.27137
0.094625,0.30831
0.10213,0.34596
0.11012,0.38344
0.11856,0.42003
0.12752,0.45508
0.13713,0.48802
0.1476,0.51837
0.15909,0.54559
0.17147,0.56955
0.18453,0.59067
0.19826,0.60908
0.21291,0.62497
0.22894,0.63855
0.24684,0.65004
0.26688,0.65965
0.28902,0.66725
0.31234,0.67325
0.33628,0.67777
0.36033,0.68095
0.38398,0.68296
0.40666,0.68402
0.42782,0.68438
0.44701,0.6842
0.46412,0.68349
0.47954,0.68228
0.49343,0.68055
0.50591,0.67825
0.51713,0.67534
0.52718,0.67179
0.53616,0.6676
0.54408,0.66272
0.55115,0.65733
0.55733,0.65159
0.56232,0.64581
0.56532,0.64052
0.56525,0.63646
0.56104,0.63429
0.55213,0.63441
0.53907,0.63655
0.52336,0.63996
0.50586,0.64417
0.48725,0.6488
0.46785,0.65356
0.44763,0.65826
0.42622,0.66278
0.40337,0.66697
0.37978,0.67066
0.35607,0.67366
0.3327,0.67566
0.30999,0.67615
0.28812,0.67438
0.26713,0.66953
0.24714,0.66099
0.22844,0.64881
0.21109,0.63413
0.19523,0.61752
0.18091,0.59935
0.16804,0.57948
0.15636,0.5572
0.14551,0.53128
0.13532,0.50065
0.12586,0.46654
0.11739,0.43023
0.11032,0.39269
0.10541,0.35474
0.10365,0.31702
0.10615,0.28005
0.11372,0.24426
0.12638,0.21022
0.14254,0.17801
0.16138,0.14784
0.18216,0.11999
0.2043,0.094861
0.22735,0.072952
0.25097,0.054761
0.27484,0.040872
0.29856,0.030609
0.32186,0.023266
0.34453,0.018383
0.36639,0.015571
0.38723,0.014579
0.40682,0.015332
0.4248,0.017986
0.44081,0.022709
0.4552,0.028925
0.46815,0.036426
0.47982,0.045262
0.49041,0.055936
0.50013,0.069445
0.50915,0.087097
0.51757,0.1102
0.52553,0.13778
0.53309,0.16834
0.54026,0.20078
0.54703,0.23419
0.55334,0.26797
0.559,0.30195
0.56377,0.33639
0.56738,0.37127
0.5701,0.40592
0.5721,0.43962
0.57354,0.47151
0.57456,0.50041
0.57528,0.52482
0.5758,0.54308
0.57617,0.55342
0.5765,0.55657
0.57684,0.55413
0.57727,0.54711
0.5779,0.53623
0.57907,0.52152
0.58133,0.50211
0.58552,0.47618
0.59247,0.4419
0.60147,0.40192
0.61203,0.35807
0.62371,0.31239
0.63608,0.26728
0.64881,0.22543
0.66162,0.18962
0.67425,0.1625
0.68648,0.14383
0.6982,0.13177
0.70929,0.12503
0.71966,0.12227
0.72919,0.12212
0.73779,0.12333
0.74538,0.1248
