0,0
0.0035728,2.9783e-05
0.015454,0.00035437
0.029775,0.0014001
0.043823,0.0038415
0.056403,0.0087505
0.067027,0.017404
0.075636,0.030533
0.08253,0.047522
0.088271,0.06645
0.093494,0.085036
0.098654,0.10167
0.10403,0.11559
0.10974,0.12678
0.11586,0.13589
0.12242,0.14407
0.12951,0.15305
0.13723,0.16468
0.14557,0.17984
0.15437,0.19782
0.16334,0.21674
0.17221,0.23457
0.18077,0.24985
0.18897,0.26199
0.19684,0.271
0.20458,0.27745
0.21252,0.28227
0.22117,0.28656
0.23101,0.29134
0.24216,0.29712
0.25426,0.30365
0.26658,0.31016
0.27839,0.31581
0.28923,0.32008
0.29892,0.32283
0.30751,0.32418
0.31516,0.32443
0.32214,0.32404
0.32876,0.32358
0.33532,0.32358
0.34198,0.32431
0.34866,0.32552
0.35517,0.32675
0.36131,0.32756
0.36689,0.32771
0.37172,0.32716
0.37548,0.32607
0.37753,0.32474
0.37673,0.32367
0.37191,0.32336
0.36251,0.32411
0.34937,0.32575
0.33447,0.32778
0.31996,0.32957
0.30742,0.33067
0.29757,0.33083
0.29041,0.32993
0.28514,0.32791
0.28049,0.3246
0.27478,0.31966
0.26639,0.31278
0.25473,0.30398
0.24072,0.2938
0.22623,0.28314
0.2132,0.27285
0.20276,0.26342
0.19533,0.25501
0.19075,0.24745
0.18851,0.24026
0.18788,0.23261
0.18803,0.22341
0.18823,0.21167
0.18813,0.19727
0.18789,0.18124
0.18792,0.1651
0.18861,0.15014
0.19019,0.13716
0.19269,0.12639
0.1961,0.1177
0.20035,0.11069
0.20542,0.10476
0.21134,0.099282
0.2181,0.093747
0.22557,0.087996
0.23345,0.082222
0.24141,0.076776
0.24915,0.071965
0.25653,0.067982
0.26353,0.064887
0.27025,0.06272
0.27688,0.061608
0.28377,0.061829
0.29128,0.063754
0.29966,0.067576
0.30881,0.07301
0.3183,0.079319
0.32757,0.085625
0.33625,0.091321
0.34414,0.096156
0.3512,0.10024
0.35754,0.10407
0.36331,0.10862
0.36869,0.11535
0.37391,0.12604
0.37908,0.14134
0.38422,0.16033
0.38926,0.18079
0.39411,0.20038
0.3987,0.21747
0.403,0.23137
0.40706,0.24223
0.41093,0.2509
0.41471,0.25902
0.41855,0.26868
0.42257,0.28189
0.42682,0.29946
0.43123,0.32025
0.43564,0.34185
0.43991,0.36182
0.4439,0.37853
0.44757,0.3916
0.45088,0.40146
0.45377,0.4094
0.45612,0.41748
0.45774,0.42838
0.45844,0.44451
0.45825,0.46649
0.45744,0.49231
0.45645,0.51854
0.45564,0.54221
0.45523,0.56157
0.45529,0.57613
0.45577,0.58646
0.45652,0.59393
0.4573,0.60067
0.45782,0.60934
0.45784,0.62192
0.45735,0.63861
0.45656,0.65761
0.45579,0.67625
0.45529,0.69228
0.45521,0.70446
0.45557,0.71247
0.45623,0.71696
0.45697,0.71917
0.45739,0.7209
0.45699,0.7243
0.4554,0.73105
0.45266,0.74123
0.44928,0.75325
0.44592,0.76477
0.44311,0.77396
0.44108,0.77989
0.4398,0.78232
0.43903,0.78137
0.43829,0.77725
0.43695,0.77011
0.43442,0.76003
0.43045,0.74734
0.42553,0.73289
0.42044,0.71765
0.4159,0.70248
0.41238,0.6879
0.41005,0.67403
0.40881,0.66062
0.40842,0.64694
0.4085,0.63166
0.40861,0.61314
0.40843,0.59015
0.40787,0.56294
0.40711,0.53335
0.40648,0.50385
0.40624,0.47645
0.40656,0.45228
0.40746,0.43148
0.40895,0.41334
0.411,0.39645
0.41366,0.37877
0.417,0.35794
0.42104,0.33241
0.42565,0.30258
0.43058,0.27076
0.43552,0.23993
0.44026,0.21225
0.44473,0.18881
0.44898,0.16976
0.45325,0.15464
0.45799,0.14262
0.46392,0.13273
0.47188,0.12399
0.48224,0.1157
0.49451,0.10765
0.50758,0.10004
0.52024,0.093156
0.5317,0.087208
0.54162,0.082215
0.55011,0.078038
0.55761,0.074424
0.56481,0.071012
0.57242,0.067444
0.58097,0.063466
0.5905,0.059043
0.60059,0.054377
0.61049,0.0498
0.61953,0.045623
