0,0
0,0
0.0095127,0.0099631
0.023841,0.024803
0.040205,0.041615
0.057127,0.059037
0.074047,0.076879
0.091054,0.095852
0.10859,0.11711
0.12703,0.14153
0.14642,0.1691
0.16633,0.19882
0.1861,0.22914
0.20508,0.25853
0.22278,0.28585
0.23891,0.31048
0.25341,0.33232
0.26632,0.35166
0.27783,0.36941
0.28829,0.3868
0.29798,0.40498
0.3071,0.42463
0.31578,0.4457
0.32403,0.46747
0.33181,0.48896
0.33908,0.5092
0.3458,0.52749
0.35198,0.54343
0.35762,0.55693
0.36273,0.56818
0.36731,0.57761
0.37133,0.58588
0.3747,0.59385
0.37734,0.60239
0.3792,0.61206
0.38045,0.62264
0.38129,0.63352
0.38195,0.64404
0.38258,0.65364
0.3833,0.66202
0.38413,0.66909
0.38503,0.67497
0.3859,0.68001
0.38654,0.68471
0.38675,0.68966
0.38634,0.69536
0.38527,0.702
0.38367,0.70938
0.38179,0.71703
0.37992,0.72437
0.37831,0.73092
0.37712,0.73631
0.37639,0.74049
0.37609,0.7435
0.37606,0.74556
0.37603,0.74701
0.37563,0.74836
0.37441,0.75012
0.37209,0.75268
0.36869,0.75608
0.3645,0.76007
0.36001,0.7642
0.35564,0.76801
0.35175,0.77117
0.34848,0.77348
0.34584,0.77488
0.34366,0.7754
0.34159,0.77512
0.33908,0.77424
0.33566,0.77293
0.33108,0.77133
0.32547,0.7695
0.31922,0.76746
0.31288,0.76519
0.30696,0.76268
0.30183,0.75991
0.29767,0.75684
0.29456,0.75343
0.2924,0.74951
0.29096,0.74482
0.28989,0.73884
0.2887,0.73086
0.28694,0.7202
0.28435,0.70656
0.28103,0.69037
0.27742,0.67285
0.27395,0.65505
0.27096,0.63779
0.26866,0.62155
0.26714,0.60641
0.26638,0.59207
0.26628,0.57779
0.26668,0.56245
0.26739,0.54476
0.26824,0.52373
0.26914,0.49915
0.27008,0.4718
0.27113,0.44316
0.27237,0.41488
0.27388,0.38831
0.27571,0.36452
0.27785,0.34389
0.28027,0.3263
0.2829,0.31137
0.28564,0.29838
0.28838,0.28637
0.29096,0.27428
0.29331,0.26137
0.29541,0.24749
0.29733,0.23307
0.29919,0.21881
0.30109,0.20544
0.30312,0.19346
0.30533,0.18313
0.30774,0.17443
0.31036,0.16712
0.31316,0.16077
0.31613,0.15476
0.31926,0.1484
0.3225,0.14138
0.32584,0.13372
0.32925,0.1258
0.33269,0.1181
0.33615,0.11109
0.33961,0.10507
0.34306,0.10023
0.3465,0.096592
0.34995,0.094051
0.35345,0.092402
0.35707,0.091336
0.36091,0.090473
0.36507,0.089448
0.36958,0.088058
0.37437,0.086339
0.3793,0.084547
0.38422,0.08297
0.38901,0.081831
0.39359,0.081279
0.39793,0.081408
0.40204,0.082279
0.40594,0.083959
0.40967,0.086536
0.4133,0.090104
0.41686,0.094705
0.42039,0.10027
0.42388,0.10659
0.4273,0.11337
0.43062,0.12031
0.43382,0.12716
0.43687,0.13378
0.43976,0.14009
0.44251,0.1462
0.44513,0.1524
0.44762,0.15923
0.45001,0.16749
0.45231,0.17804
0.45452,0.19137
0.45667,0.2073
0.45874,0.22499
0.46076,0.24336
0.46272,0.26136
0.46462,0.27824
0.46643,0.29355
0.46813,0.30717
0.46966,0.31921
0.4709,0.33003
0.47173,0.34009
0.47196,0.34997
0.47159,0.35999
0.4707,0.37015
0.46946,0.38021
0.46811,0.38984
0.46683,0.39873
0.46574,0.40667
0.46493,0.41355
0.46437,0.41936
0.46399,0.42416
0.46358,0.42804
0.46282,0.43113
0.4613,0.43354
0.45862,0.43541
0.45465,0.43683
0.4496,0.43788
0.44397,0.43863
0.43834,0.43913
0.43314,0.43941
0.42864,0.43949
0.42496,0.43937
0.42213,0.439
0.42011,0.43828
0.41879,0.43708
0.41807,0.43523
0.41782,0.43263
0.41797,0.42931
0.41844,0.42543
0.41918,0.42126
0.42017,0.41707
0.42138,0.41309
0.4228,0.40947
0.42441,0.40629
0.42624,0.40361
0.42835,0.40136
0.43089,0.39949
0.43408,0.39794
0.43817,0.39663
0.44329,0.39551
0.44934,0.39453
0.45602,0.39368
0.46295,0.39295
0.46979,0.39234
0.47629,0.39185
0.4823,0.39148
0.48779,0.39122
0.49281,0.39108
0.49748,0.39107
0.50199,0.39121
0.50651,0.39151
0.51118,0.392
0.51598,0.39262
0.52081,0.39334
0.52555,0.3941
0.5301,0.39487
0.53446,0.39562
0.53869,0.39635
0.54295,0.39707
0.54755,0.39783
0.55285,0.39867
0.55929,0.39966
0.56721,0.40085
0.57674,0.40225
0.58768,0.40386
0.59955,0.40558
0.61169,0.40734
