0,0
0.00052615,0.00012634
0.013752,0.0033343
0.032549,0.0083071
0.052879,0.014242
0.072518,0.020667
0.09024,0.027327
0.10536,0.034102
0.11759,0.04094
0.12707,0.047801
0.13433,0.054634
0.14007,0.061389
0.14495,0.06804
0.14946,0.074618
0.15395,0.081235
0.15865,0.08814
0.16368,0.095781
0.16913,0.10481
0.17508,0.11595
0.18152,0.12957
0.18837,0.14539
0.19551,0.16256
0.20277,0.17996
0.21,0.19667
0.2171,0.21199
0.22401,0.22572
0.23067,0.23796
0.23705,0.24919
0.24309,0.26025
0.24868,0.2723
0.25376,0.28635
0.25834,0.30267
0.26253,0.32058
0.26647,0.33892
0.27032,0.35659
0.27417,0.37284
0.27805,0.38742
0.28192,0.40053
0.28566,0.41284
0.28909,0.42543
0.29199,0.4395
0.29425,0.45583
0.2959,0.47432
0.29717,0.494
0.29832,0.51353
0.29962,0.53175
0.30122,0.54787
0.3032,0.56153
0.30551,0.57287
0.30801,0.5825
0.31043,0.59141
0.3124,0.60094
0.31358,0.61228
0.31389,0.62586
0.31354,0.64103
0.31291,0.6566
0.31237,0.6714
0.31216,0.68462
0.31231,0.69594
0.31267,0.7055
0.31284,0.71387
0.31221,0.72196
0.31007,0.73084
0.30598,0.74126
0.30006,0.75323
0.29299,0.76603
0.28568,0.77863
0.27896,0.79008
0.27336,0.79974
0.26914,0.80727
0.26628,0.81251
0.26444,0.81535
0.26293,0.81568
0.26086,0.81315
0.25736,0.80747
0.25216,0.79876
0.24569,0.78774
0.23879,0.77542
0.23233,0.76273
0.22689,0.75033
0.22278,0.7385
0.21998,0.72711
0.21823,0.71563
0.21711,0.70312
0.21609,0.68847
0.21475,0.67093
0.21303,0.65067
0.21113,0.6287
0.20943,0.60647
0.2083,0.5853
0.20797,0.56609
0.20852,0.54926
0.20989,0.53478
0.21192,0.52225
0.21427,0.5108
0.21646,0.49912
0.21805,0.48601
0.21888,0.47099
0.21912,0.45455
0.21914,0.43773
0.21934,0.42163
0.22,0.40698
0.22127,0.39408
0.22316,0.38277
0.22558,0.37245
0.22837,0.36214
0.23133,0.35068
0.23431,0.33723
0.23724,0.32175
0.24016,0.30503
0.24317,0.28827
0.24636,0.27262
0.24981,0.25884
0.25353,0.24729
0.25753,0.23791
0.26179,0.23027
0.2663,0.22354
0.27108,0.21643
0.27614,0.20768
0.28144,0.19677
0.28692,0.18418
0.29249,0.17104
0.29807,0.1585
0.30361,0.14739
0.30911,0.13813
0.31462,0.13074
0.32028,0.12494
0.3263,0.12018
0.33294,0.11578
0.34039,0.1112
0.3486,0.10628
0.35732,0.10122
0.36616,0.096482
0.37477,0.092499
0.3829,0.089596
0.3904,0.087974
0.39725,0.087802
0.40348,0.089368
0.40919,0.093284
0.41451,0.10058
0.41959,0.11248
0.42452,0.12924
0.42933,0.14978
0.43398,0.17231
0.43842,0.19503
0.4426,0.21661
0.44651,0.23632
0.45012,0.25402
0.45337,0.27004
0.45621,0.28514
0.45854,0.30028
0.46032,0.31624
0.46157,0.33323
0.46243,0.35077
0.4631,0.36803
0.46373,0.38419
0.46444,0.39869
0.46526,0.41125
0.46612,0.42187
0.46674,0.43077
0.46661,0.43834
0.46489,0.44514
0.46067,0.45174
0.45352,0.45852
0.44397,0.46545
0.43324,0.47226
0.42255,0.47858
0.41281,0.48416
0.40459,0.48883
0.39815,0.49249
0.39355,0.49505
0.39078,0.49636
0.38975,0.49628
0.39034,0.4947
0.39232,0.49175
0.39538,0.48778
0.39917,0.48327
0.40336,0.47868
0.40774,0.47435
0.41215,0.47048
0.41657,0.46718
0.42113,0.46449
0.42614,0.46244
0.43215,0.46106
0.43979,0.46038
0.44933,0.46039
0.46049,0.46097
0.47248,0.46193
0.48441,0.46305
0.49567,0.46417
0.50588,0.4652
0.51495,0.46605
0.52294,0.46666
0.53012,0.46698
0.53678,0.46694
0.54323,0.46649
0.5496,0.46567
0.55588,0.46457
0.56192,0.46331
0.5676,0.46205
0.57287,0.46087
0.57782,0.45985
0.58267,0.45904
0.5878,0.45848
0.5937,0.45819
0.60089,0.45822
0.60969,0.45856
0.62001,0.45918
0.63137,0.46
0.64305,0.46093
