0,0
0.003161,-0.00091139
0.014789,-0.0039066
0.029266,-0.0068272
0.043861,-0.0083977
0.057324,-0.0075856
0.06913,-0.003361
0.079133,0.0050537
0.087469,0.017618
0.094494,0.033219
0.10067,0.050095
0.10644,0.06653
0.11212,0.081324
0.11795,0.09391
0.12407,0.10429
0.13065,0.11293
0.13792,0.12075
0.14625,0.12904
0.15609,0.13931
0.16776,0.15264
0.18111,0.16906
0.19552,0.1874
0.21015,0.20587
0.22425,0.22288
0.23734,0.2374
0.24928,0.24903
0.2602,0.25783
0.2705,0.26419
0.28088,0.26868
0.29234,0.27199
0.30594,0.27479
0.32223,0.27754
0.34087,0.28038
0.36066,0.28312
0.38018,0.28546
0.39826,0.28716
0.4142,0.2881
0.42771,0.28826
0.43874,0.28777
0.44724,0.28678
0.45299,0.28557
0.45547,0.28443
0.45412,0.28367
0.44884,0.28346
0.44043,0.28372
0.43036,0.28417
0.42015,0.28452
0.41092,0.28453
0.40318,0.2841
0.39681,0.28326
0.39111,0.28215
0.38473,0.28099
0.37572,0.28013
0.36193,0.27991
0.34207,0.28056
0.31679,0.28201
0.28855,0.28388
0.2605,0.2857
0.23521,0.28707
0.21414,0.2877
0.19777,0.28738
0.18576,0.28583
0.17725,0.28257
0.171,0.27673
0.16555,0.26712
0.15962,0.25267
0.15258,0.23327
0.14469,0.2102
0.13684,0.18564
0.13,0.16177
0.12488,0.14016
0.12184,0.12154
0.12096,0.106
0.12221,0.093007
0.12561,0.081608
0.13135,0.070425
0.13973,0.057885
0.15095,0.042774
0.16474,0.024921
0.18022,0.0053533
0.19628,-0.014269
0.21192,-0.032395
0.22649,-0.047997
0.23975,-0.060596
0.25177,-0.070074
0.26298,-0.0765
0.27414,-0.079825
0.28629,-0.079783
0.30056,-0.076001
0.31761,-0.068406
0.33714,-0.057629
0.35794,-0.044937
0.3785,-0.031769
0.39761,-0.019273
0.41452,-0.0080933
0.42899,0.0016467
0.44113,0.010333
0.45128,0.0189
0.45987,0.028918
0.46742,0.042507
0.47437,0.061695
0.48104,0.087222
0.48751,0.11776
0.4937,0.15046
0.49945,0.18222
0.50467,0.21076
0.50927,0.23497
0.51323,0.25489
0.51649,0.27155
0.51892,0.28701
0.52023,0.30441
0.52004,0.32765
0.51801,0.35997
0.5142,0.40179
0.50916,0.45013
0.50366,0.50009
0.49845,0.547
0.49402,0.58771
0.49062,0.62088
0.48824,0.64669
0.48674,0.66649
0.48584,0.68259
0.48517,0.69812
0.48434,0.71642
0.48306,0.73983
0.4813,0.76841
0.47929,0.79987
0.47735,0.83086
0.47578,0.85847
0.47474,0.88093
0.47427,0.89766
0.47427,0.90899
0.47454,0.91594
0.47476,0.92
0.47448,0.92296
0.47326,0.92658
0.47088,0.93192
0.4675,0.9389
0.46365,0.94643
0.45991,0.9531
0.45674,0.95781
0.4544,0.96
0.4529,0.95957
0.45212,0.95674
0.45176,0.95194
0.45138,0.94569
0.45043,0.93854
0.44846,0.93098
0.4453,0.9233
0.44125,0.91556
0.43692,0.90768
0.43292,0.89951
0.42968,0.89095
0.4274,0.88194
0.42605,0.87246
0.42543,0.86245
0.42515,0.85176
0.42463,0.84003
0.42313,0.8268
0.42005,0.81165
0.41529,0.79462
0.40938,0.77634
0.4032,0.7577
0.39759,0.73951
0.39309,0.7222
0.38994,0.70575
0.38814,0.68958
0.38754,0.67241
0.38791,0.65207
0.38903,0.62567
0.39067,0.5906
0.39266,0.54623
0.3949,0.49486
0.39735,0.44082
0.39998,0.38856
0.40278,0.34132
0.40572,0.30072
0.40882,0.26701
0.41207,0.23943
0.41555,0.21655
0.41937,0.19652
0.42365,0.17733
0.42849,0.15747
0.43384,0.1365
0.43949,0.11508
0.44518,0.09448
0.45067,0.07585
0.45583,0.059923
0.4606,0.046981
0.46504,0.037023
0.46927,0.029968
0.47352,0.025847
0.47808,0.024912
0.48327,0.027499
0.48928,0.033654
0.49597,0.042702
0.50297,0.053395
0.50987,0.06438
0.51631,0.074591
0.52212,0.083376
0.52729,0.090445
0.53193,0.095724
0.5363,0.099194
0.54078,0.10077
0.54589,0.10025
0.55208,0.097454
0.55949,0.092495
0.56783,0.085908
0.57649,0.078514
0.58487,0.071127
0.59252,0.064342
0.59926,0.05848
0.60515,0.053639
0.61041,0.04976
0.61543,0.046705
0.62063,0.044301
0.62644,0.042379
0.63307,0.040801
0.64041,0.039476
0.64809,0.038354
0.65558,0.037417
0.66244,0.036653
