0,0
0.00048135,3.514e-05
0.0090371,0.00072909
0.02148,0.0023922
0.035504,0.0053006
0.050023,0.0099423
0.064773,0.017215
0.079985,0.028327
0.095967,0.044149
0.1127,0.064422
0.12975,0.087703
0.14652,0.11206
0.16248,0.13582
0.17731,0.1579
0.19091,0.17788
0.20338,0.19598
0.21495,0.21298
0.22599,0.2302
0.23689,0.24889
0.24783,0.26954
0.25877,0.29164
0.26949,0.31402
0.27976,0.33541
0.2894,0.35486
0.29832,0.37188
0.30647,0.38641
0.31388,0.39882
0.32055,0.40988
0.32645,0.42081
0.33153,0.43294
0.33581,0.44713
0.33941,0.46319
0.34254,0.48007
0.34542,0.49644
0.34825,0.5114
0.35111,0.52452
0.35403,0.53588
0.35697,0.54604
0.35983,0.55598
0.3625,0.56689
0.36487,0.57969
0.36694,0.59452
0.36879,0.61061
0.37058,0.62674
0.37244,0.64176
0.37445,0.65486
0.37665,0.66571
0.37898,0.67433
0.38128,0.6811
0.38323,0.68693
0.3844,0.693
0.38437,0.70036
0.38308,0.70938
0.38084,0.71958
0.3782,0.73
0.37566,0.73973
0.37357,0.7482
0.37202,0.75526
0.37091,0.76122
0.36989,0.76688
0.36838,0.77345
0.36578,0.78224
0.36173,0.79403
0.35639,0.8085
0.35036,0.82437
0.34445,0.8399
0.33927,0.85383
0.33514,0.86537
0.33215,0.87418
0.33008,0.88022
0.32844,0.88361
0.32637,0.88449
0.32279,0.88297
0.31697,0.87925
0.30894,0.87366
0.29957,0.86671
0.29,0.8589
0.28125,0.8506
0.27393,0.84194
0.26829,0.83273
0.26428,0.82218
0.26143,0.80899
0.25923,0.79136
0.25716,0.76777
0.25499,0.73805
0.25277,0.70377
0.2508,0.66757
0.24938,0.63207
0.24875,0.59922
0.249,0.57011
0.25014,0.54501
0.25208,0.52347
0.2547,0.50439
0.25785,0.48604
0.26137,0.4665
0.26514,0.44462
0.2691,0.42076
0.27319,0.39648
0.27741,0.37332
0.28174,0.35238
0.28612,0.33419
0.29049,0.31866
0.29474,0.30524
0.2987,0.29293
0.30219,0.28057
0.3051,0.26729
0.30745,0.25292
0.30941,0.23805
0.31123,0.22362
0.31313,0.21052
0.31526,0.19931
0.31771,0.19027
0.3205,0.18322
0.3236,0.17762
0.32699,0.17266
0.33061,0.1673
0.33444,0.16061
0.33843,0.15235
0.34253,0.14305
0.3467,0.13362
0.35092,0.1249
0.35516,0.11746
0.35944,0.11149
0.36384,0.10688
0.36848,0.10322
0.37356,0.09989
0.37928,0.096221
0.38575,0.091769
0.39282,0.086683
0.40015,0.081466
0.40743,0.076696
0.4144,0.072836
0.4209,0.070181
0.42688,0.068912
0.43233,0.06923
0.43733,0.071523
0.44198,0.076505
0.44639,0.085066
0.45066,0.09769
0.45483,0.1139
0.45887,0.13237
0.46275,0.15153
0.46643,0.17008
0.46987,0.18719
0.47306,0.20274
0.47596,0.21704
0.47851,0.23089
0.48064,0.2453
0.48228,0.26115
0.48346,0.27867
0.48429,0.29728
0.48494,0.31593
0.48555,0.33361
0.48623,0.34957
0.48701,0.36344
0.48782,0.37517
0.48844,0.38495
0.48841,0.39318
0.48697,0.40041
0.48326,0.40723
0.47714,0.414
0.46915,0.4207
0.46032,0.42709
0.45164,0.43291
0.44386,0.43795
0.43738,0.44208
0.43239,0.44524
0.42887,0.44731
0.42672,0.44814
0.4258,0.44757
0.42593,0.44554
0.42694,0.44224
0.42861,0.43807
0.43077,0.43354
0.43327,0.4291
0.43598,0.42504
0.43885,0.42152
0.44189,0.41856
0.44524,0.41616
0.44915,0.41423
0.45401,0.41269
0.46009,0.41146
0.46737,0.41047
0.47545,0.40968
0.48376,0.40906
0.49184,0.40859
0.49935,0.40826
0.50615,0.40803
0.51227,0.40791
0.51783,0.40787
0.52306,0.40792
0.52825,0.40804
0.53351,0.40822
0.53884,0.40846
0.54411,0.40874
0.54919,0.40905
0.55404,0.40938
0.55875,0.40976
0.56357,0.41022
0.56892,0.41081
0.57542,0.41164
0.58368,0.41278
0.5941,0.41429
0.60661,0.41615
0.62056,0.41825
0.63502,0.42045
